IP LIN
PA -1.5 1.5 4.5 7.5 10.5 13.5 16.5 19.5 22.5 25.5 28.5 31.5 34.5 37.5 40.5 43.5 46.5 49.5 52.5 55.5 58.5 61.5 64.5 67.5 70.5 73.5 76.5 79.5 82.5 85.5 88.5 91.5 94.5 97.5 100.5 103.5 106.5 109.5 112.5 115.5 118.5 121.5 124.5 127.5 130.5 133.5 136.5 139.5 142.5 145.5 148.5 151.5 154.5 157.5 160.5 163.5 166.5 169.5 172.5 175.5 178.5 181.5 184.5 187.5 190.5 193.5 196.5 199.5 202.5 205.5 208.5 211.5 214.5 217.5 220.5 223.5 226.5 229.5 232.5 235.5 238.5 241.5 244.5 247.5 250.5 253.5 256.5 259.5 262.5 265.5 268.5 271.5 274.5 277.5 280.5 283.5 286.5 289.5 292.5 295.5 298.5 301.5 304.5 307.5 310.5 313.5 316.5 319.5 322.5 325.5 328.5 331.5 334.5 337.5 340.5 343.5 346.5 349.5 352.5 355.5 358.5 361.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 1 26 1 4.98953
AP 1 27 1 6.91011
AP 1 28 1 10.0147
AP 1 29 1 15.3593
AP 1 30 1 15.9478
AP 1 31 1 10.4004
AP 1 32 1 7.17634
AP 1 33 1 5.1817
AP 1 34 1 3.88742
AP 1 35 1 3.01484
AP 1 36 1 2.40742
AP 1 37 1 1.97276
AP 1 38 1 1.654
AP 1 39 1 1.41509
AP 1 40 1 1.23245
AP 1 41 1 1.09026
AP 1 42 1 0.977732
AP 1 43 1 0.887317
AP 1 44 1 0.813674
AP 1 45 1 0.752956
AP 1 46 1 0.70235
AP 1 47 1 0.659759
AP 1 48 1 0.623643
AP 1 49 1 0.59282
AP 1 50 1 0.566385
AP 1 51 1 0.543638
AP 1 52 1 0.52403
AP 1 53 1 0.507126
AP 1 54 1 0.492583
AP 1 55 1 0.480124
AP 1 56 1 0.469527
AP 1 57 1 0.460614
AP 1 58 1 0.453242
AP 1 59 1 0.447297
AP 1 60 1 0.431013
AP 2 0 1 0.431007
AP 2 1 1 0.436717
AP 2 2 1 0.443801
AP 2 3 1 0.452365
AP 2 4 1 0.462549
AP 2 5 1 0.474523
AP 2 6 1 0.4885
AP 2 7 1 0.504745
AP 2 8 1 0.523588
AP 2 9 1 0.545445
AP 2 10 1 0.570841
AP 2 11 1 0.600445
AP 2 12 1 0.63512
AP 2 13 1 0.675991
AP 2 14 1 0.724535
AP 2 15 1 0.782722
AP 2 16 1 0.853207
AP 2 17 1 0.939614
AP 2 18 1 1.04697
AP 2 19 1 1.18235
AP 2 20 1 1.35588
AP 2 21 1 1.58237
AP 2 22 1 1.8839
AP 2 23 1 2.29428
AP 2 24 1 2.86674
AP 2 25 1 3.68794
AP 2 26 1 4.9049
AP 2 27 1 6.77985
AP 2 28 1 9.81203
AP 2 29 1 15.0388
AP 2 30 1 15.6148
AP 2 31 1 10.1898
AP 2 32 1 7.04103
AP 2 33 1 5.0938
AP 2 34 1 3.82989
AP 2 35 1 2.977
AP 2 36 1 2.38245
AP 2 37 1 1.95625
AP 2 38 1 1.64307
AP 2 39 1 1.40783
AP 2 40 1 1.2276
AP 2 41 1 1.08701
AP 2 42 1 0.975515
AP 2 43 1 0.885783
AP 2 44 1 0.812589
AP 2 45 1 0.752168
AP 2 46 1 0.701763
AP 2 47 1 0.659309
AP 2 48 1 0.623291
AP 2 49 1 0.59254
AP 2 50 1 0.566161
AP 2 51 1 0.543457
AP 2 52 1 0.523884
AP 2 53 1 0.50701
AP 2 54 1 0.492492
AP 2 55 1 0.480054
AP 2 56 1 0.469476
AP 2 57 1 0.460579
AP 2 58 1 0.453222
AP 2 59 1 0.447291
AP 2 60 1 0.431007
AP 3 0 1 0.430995
AP 3 1 1 0.436679
AP 3 2 1 0.443733
AP 3 3 1 0.452267
AP 3 4 1 0.462414
AP 3 5 1 0.474347
AP 3 6 1 0.488277
AP 3 7 1 0.504465
AP 3 8 1 0.523241
AP 3 9 1 0.545015
AP 3 10 1 0.570306
AP 3 11 1 0.599775
AP 3 12 1 0.63427
AP 3 13 1 0.674894
AP 3 14 1 0.723092
AP 3 15 1 0.780782
AP 3 16 1 0.850543
AP 3 17 1 0.935886
AP 3 18 1 1.04167
AP 3 19 1 1.1747
AP 3 20 1 1.34474
AP 3 21 1 1.566
AP 3 22 1 1.85969
AP 3 23 1 2.25827
AP 3 24 1 2.81283
AP 3 25 1 3.60667
AP 3 26 1 4.78131
AP 3 27 1 6.58978
AP 3 28 1 9.5152
AP 3 29 1 14.5651
AP 3 30 1 15.1228
AP 3 31 1 9.88151
AP 3 32 1 6.8436
AP 3 33 1 4.96543
AP 3 34 1 3.74548
AP 3 35 1 2.921
AP 3 36 1 2.34505
AP 3 37 1 1.93111
AP 3 38 1 1.62606
AP 3 39 1 1.39626
AP 3 40 1 1.21966
AP 3 41 1 1.0815
AP 3 42 1 0.971643
AP 3 43 1 0.883016
AP 3 44 1 0.810574
AP 3 45 1 0.75067
AP 3 46 1 0.700624
AP 3 47 1 0.658426
AP 3 48 1 0.622595
AP 3 49 1 0.591985
AP 3 50 1 0.565714
AP 3 51 1 0.543097
AP 3 52 1 0.523594
AP 3 53 1 0.506778
AP 3 54 1 0.492309
AP 3 55 1 0.479914
AP 3 56 1 0.469373
AP 3 57 1 0.46051
AP 3 58 1 0.453182
AP 3 59 1 0.447278
AP 3 60 1 0.430995
AP 4 0 1 0.430976
AP 4 1 1 0.436621
AP 4 2 1 0.443633
AP 4 3 1 0.452119
AP 4 4 1 0.462213
AP 4 5 1 0.474085
AP 4 6 1 0.487943
AP 4 7 1 0.504048
AP 4 8 1 0.522723
AP 4 9 1 0.544374
AP 4 10 1 0.569511
AP 4 11 1 0.598783
AP 4 12 1 0.63302
AP 4 13 1 0.673296
AP 4 14 1 0.721016
AP 4 15 1 0.778037
AP 4 16 1 0.846849
AP 4 17 1 0.93083
AP 4 18 1 1.03464
AP 4 19 1 1.16479
AP 4 20 1 1.33061
AP 4 21 1 1.54564
AP 4 22 1 1.8301
AP 4 23 1 2.21485
AP 4 24 1 2.74855
AP 4 25 1 3.51054
AP 4 26 1 4.63581
AP 4 27 1 6.36631
AP 4 28 1 9.16539
AP 4 29 1 14.0032
AP 4 30 1 14.5391
AP 4 31 1 9.51815
AP 4 32 1 6.61148
AP 4 33 1 4.81429
AP 4 34 1 3.64562
AP 4 35 1 2.85423
AP 4 36 1 2.29995
AP 4 37 1 1.90037
AP 4 38 1 1.60492
AP 4 39 1 1.38158
AP 4 40 1 1.20937
AP 4 41 1 1.07419
AP 4 42 1 0.96639
AP 4 43 1 0.879179
AP 4 44 1 0.807723
AP 4 45 1 0.748513
AP 4 46 1 0.698963
AP 4 47 1 0.657127
AP 4 48 1 0.621565
AP 4 49 1 0.591159
AP 4 50 1 0.565048
AP 4 51 1 0.542559
AP 4 52 1 0.52316
AP 4 53 1 0.506432
AP 4 54 1 0.492037
AP 4 55 1 0.479705
AP 4 56 1 0.46922
AP 4 57 1 0.460405
AP 4 58 1 0.453122
AP 4 59 1 0.447259
AP 4 60 1 0.430976
AP 5 0 1 0.430952
AP 5 1 1 0.436545
AP 5 2 1 0.4435
AP 5 3 1 0.451923
AP 5 4 1 0.461946
AP 5 5 1 0.473737
AP 5 6 1 0.487502
AP 5 7 1 0.503496
AP 5 8 1 0.522039
AP 5 9 1 0.543529
AP 5 10 1 0.568465
AP 5 11 1 0.597482
AP 5 12 1 0.631388
AP 5 13 1 0.671226
AP 5 14 1 0.718355
AP 5 15 1 0.774566
AP 5 16 1 0.84225
AP 5 17 1 0.924643
AP 5 18 1 1.02619
AP 5 19 1 1.15311
AP 5 20 1 1.31424
AP 5 21 1 1.52245
AP 5 22 1 1.79686
AP 5 23 1 2.16669
AP 5 24 1 2.67797
AP 5 25 1 3.40579
AP 5 26 1 4.47807
AP 5 27 1 6.12452
AP 5 28 1 8.78638
AP 5 29 1 13.3911
AP 5 30 1 13.9033
AP 5 31 1 9.12446
AP 5 32 1 6.36031
AP 5 33 1 4.65044
AP 5 34 1 3.53681
AP 5 35 1 2.78092
AP 5 36 1 2.24992
AP 5 37 1 1.86584
AP 5 38 1 1.58082
AP 5 39 1 1.36458
AP 5 40 1 1.19723
AP 5 41 1 1.06542
AP 5 42 1 0.959964
AP 5 43 1 0.874402
AP 5 44 1 0.804117
AP 5 45 1 0.745749
AP 5 46 1 0.696813
AP 5 47 1 0.655432
AP 5 48 1 0.620213
AP 5 49 1 0.590072
AP 5 50 1 0.56417
AP 5 51 1 0.541848
AP 5 52 1 0.522587
AP 5 53 1 0.505973
AP 5 54 1 0.491675
AP 5 55 1 0.479428
AP 5 56 1 0.469016
AP 5 57 1 0.460267
AP 5 58 1 0.453043
AP 5 59 1 0.447233
AP 5 60 1 0.430952
AP 6 0 1 0.430921
AP 6 1 1 0.43645
AP 6 2 1 0.443334
AP 6 3 1 0.451679
AP 6 4 1 0.461615
AP 6 5 1 0.473305
AP 6 6 1 0.486954
AP 6 7 1 0.502812
AP 6 8 1 0.521193
AP 6 9 1 0.542485
AP 6 10 1 0.567177
AP 6 11 1 0.595885
AP 6 12 1 0.629396
AP 6 13 1 0.668717
AP 6 14 1 0.715159
AP 6 15 1 0.770442
AP 6 16 1 0.836857
AP 6 17 1 0.917491
AP 6 18 1 1.01658
AP 6 19 1 1.14001
AP 6 20 1 1.29617
AP 6 21 1 1.49721
AP 6 22 1 1.76116
AP 6 23 1 2.11557
AP 6 24 1 2.60377
AP 6 25 1 3.29648
AP 6 26 1 4.31429
AP 6 27 1 5.8741
AP 6 28 1 8.39366
AP 6 29 1 12.7542
AP 6 30 1 13.2418
AP 6 31 1 8.71653
AP 6 32 1 6.10019
AP 6 33 1 4.48031
AP 6 34 1 3.42327
AP 6 35 1 2.70384
AP 6 36 1 2.19682
AP 6 37 1 1.82876
AP 6 38 1 1.55461
AP 6 39 1 1.34581
AP 6 40 1 1.18363
AP 6 41 1 1.05544
AP 6 42 1 0.952535
AP 6 43 1 0.8688
AP 6 44 1 0.799834
AP 6 45 1 0.742429
AP 6 46 1 0.694207
AP 6 47 1 0.653363
AP 6 48 1 0.618555
AP 6 49 1 0.588734
AP 6 50 1 0.563086
AP 6 51 1 0.540969
AP 6 52 1 0.521877
AP 6 53 1 0.505404
AP 6 54 1 0.491227
AP 6 55 1 0.479083
AP 6 56 1 0.468763
AP 6 57 1 0.460095
AP 6 58 1 0.452944
AP 6 59 1 0.447201
AP 6 60 1 0.430921
AP 7 0 1 0.430885
AP 7 1 1 0.436336
AP 7 2 1 0.443136
AP 7 3 1 0.451388
AP 7 4 1 0.46122
AP 7 5 1 0.472792
AP 7 6 1 0.486303
AP 7 7 1 0.502001
AP 7 8 1 0.52019
AP 7 9 1 0.54125
AP 7 10 1 0.565658
AP 7 11 1 0.59401
AP 7 12 1 0.627068
AP 7 13 1 0.665803
AP 7 14 1 0.711476
AP 7 15 1 0.765737
AP 7 16 1 0.830771
AP 7 17 1 0.90952
AP 7 18 1 1.006
AP 7 19 1 1.1258
AP 7 20 1 1.27683
AP 7 21 1 1.47053
AP 7 22 1 1.72388
AP 7 23 1 2.06274
AP 7 24 1 2.52778
AP 7 25 1 3.18536
AP 7 26 1 4.14868
AP 7 27 1 5.62163
AP 7 28 1 7.99781
AP 7 29 1 12.1103
AP 7 30 1 12.5729
AP 7 31 1 8.30535
AP 7 32 1 5.83795
AP 7 33 1 4.30829
AP 7 34 1 3.30784
AP 7 35 1 2.62491
AP 7 36 1 2.14194
AP 7 37 1 1.79003
AP 7 38 1 1.52689
AP 7 39 1 1.32572
AP 7 40 1 1.16887
AP 7 41 1 1.04445
AP 7 42 1 0.944255
AP 7 43 1 0.862478
AP 7 44 1 0.794946
AP 7 45 1 0.738604
AP 7 46 1 0.69118
AP 7 47 1 0.650945
AP 7 48 1 0.616607
AP 7 49 1 0.587156
AP 7 50 1 0.561804
AP 7 51 1 0.539927
AP 7 52 1 0.521034
AP 7 53 1 0.504728
AP 7 54 1 0.490694
AP 7 55 1 0.478673
AP 7 56 1 0.468461
AP 7 57 1 0.45989
AP 7 58 1 0.452826
AP 7 59 1 0.447164
AP 7 60 1 0.430885
AP 8 0 1 0.430843
AP 8 1 1 0.436205
AP 8 2 1 0.442908
AP 8 3 1 0.451052
AP 8 4 1 0.460763
AP 8 5 1 0.472199
AP 8 6 1 0.485553
AP 8 7 1 0.501067
AP 8 8 1 0.519037
AP 8 9 1 0.539835
AP 8 10 1 0.563921
AP 8 11 1 0.591874
AP 8 12 1 0.624428
AP 8 13 1 0.662519
AP 8 14 1 0.707356
AP 8 15 1 0.760517
AP 8 16 1 0.824085
AP 8 17 1 0.900858
AP 8 18 1 0.994642
AP 8 19 1 1.11072
AP 8 20 1 1.25654
AP 8 21 1 1.44287
AP 8 22 1 1.68565
AP 8 23 1 2.00911
AP 8 24 1 2.45131
AP 8 25 1 3.07435
AP 8 26 1 3.98414
AP 8 27 1 5.37166
AP 8 28 1 7.60622
AP 8 29 1 11.4718
AP 8 30 1 11.9097
AP 8 31 1 7.89859
AP 8 32 1 5.57829
AP 8 33 1 4.13738
AP 8 34 1 3.19254
AP 8 35 1 2.54548
AP 8 36 1 2.08623
AP 8 37 1 1.75032
AP 8 38 1 1.49817
AP 8 39 1 1.30464
AP 8 40 1 1.1532
AP 8 41 1 1.03265
AP 8 42 1 0.935257
AP 8 43 1 0.855533
AP 8 44 1 0.789524
AP 8 45 1 0.734325
AP 8 46 1 0.687769
AP 8 47 1 0.648203
AP 8 48 1 0.614388
AP 8 49 1 0.585352
AP 8 50 1 0.560333
AP 8 51 1 0.53873
AP 8 52 1 0.520064
AP 8 53 1 0.503949
AP 8 54 1 0.490078
AP 8 55 1 0.478199
AP 8 56 1 0.468112
AP 8 57 1 0.459652
AP 8 58 1 0.452689
AP 8 59 1 0.44712
AP 8 60 1 0.430843
AP 9 0 1 0.430795
AP 9 1 1 0.436055
AP 9 2 1 0.442649
AP 9 3 1 0.450672
AP 9 4 1 0.460247
AP 9 5 1 0.471529
AP 9 6 1 0.484707
AP 9 7 1 0.500015
AP 9 8 1 0.517742
AP 9 9 1 0.538248
AP 9 10 1 0.561979
AP 9 11 1 0.589495
AP 9 12 1 0.621502
AP 9 13 1 0.6589
AP 9 14 1 0.702846
AP 9 15 1 0.754846
AP 9 16 1 0.816886
AP 9 17 1 0.891621
AP 9 18 1 0.982653
AP 9 19 1 1.09497
AP 9 20 1 1.23558
AP 9 21 1 1.41461
AP 9 22 1 1.64698
AP 9 23 1 1.95536
AP 9 24 1 2.37532
AP 9 25 1 2.96481
AP 9 26 1 3.8227
AP 9 27 1 5.12729
AP 9 28 1 7.22398
AP 9 29 1 10.8478
AP 9 30 1 11.2615
AP 9 31 1 7.50155
AP 9 32 1 5.32446
AP 9 33 1 3.96968
AP 9 34 1 3.07876
AP 9 35 1 2.46655
AP 9 36 1 2.0304
AP 9 37 1 1.71015
AP 9 38 1 1.46881
AP 9 39 1 1.28287
AP 9 40 1 1.13684
AP 9 41 1 1.0202
AP 9 42 1 0.925662
AP 9 43 1 0.848056
AP 9 44 1 0.783634
AP 9 45 1 0.729639
AP 9 46 1 0.68401
AP 9 47 1 0.645163
AP 9 48 1 0.611917
AP 9 49 1 0.583335
AP 9 50 1 0.558685
AP 9 51 1 0.537385
AP 9 52 1 0.518971
AP 9 53 1 0.50307
AP 9 54 1 0.489382
AP 9 55 1 0.477663
AP 9 56 1 0.467717
AP 9 57 1 0.459383
AP 9 58 1 0.452534
AP 9 59 1 0.44707
AP 9 60 1 0.430795
AP 10 0 1 0.430741
AP 10 1 1 0.435889
AP 10 2 1 0.44236
AP 10 3 1 0.450248
AP 10 4 1 0.459674
AP 10 5 1 0.470786
AP 10 6 1 0.483769
AP 10 7 1 0.498851
AP 10 8 1 0.516312
AP 10 9 1 0.5365
AP 10 10 1 0.559847
AP 10 11 1 0.586893
AP 10 12 1 0.618316
AP 10 13 1 0.654979
AP 10 14 1 0.69799
AP 10 15 1 0.748786
AP 10 16 1 0.809254
AP 10 17 1 0.881912
AP 10 18 1 0.970169
AP 10 19 1 1.07872
AP 10 20 1 1.21418
AP 10 21 1 1.38603
AP 10 22 1 1.60824
AP 10 23 1 1.902
AP 10 24 1 2.30049
AP 10 25 1 2.85771
AP 10 26 1 3.66573
AP 10 27 1 4.89066
AP 10 28 1 6.8546
AP 10 29 1 10.2444
AP 10 30 1 10.6347
AP 10 31 1 7.11786
AP 10 32 1 5.07867
AP 10 33 1 3.80663
AP 10 34 1 2.9675
AP 10 35 1 2.38882
AP 10 36 1 1.97497
AP 10 37 1 1.66991
AP 10 38 1 1.43912
AP 10 39 1 1.26064
AP 10 40 1 1.11997
AP 10 41 1 1.00723
AP 10 42 1 0.915578
AP 10 43 1 0.840128
AP 10 44 1 0.777339
AP 10 45 1 0.724596
AP 10 46 1 0.679937
AP 10 47 1 0.641854
AP 10 48 1 0.609214
AP 10 49 1 0.581121
AP 10 50 1 0.55687
AP 10 51 1 0.535899
AP 10 52 1 0.517762
AP 10 53 1 0.502096
AP 10 54 1 0.48861
AP 10 55 1 0.477068
AP 10 56 1 0.467277
AP 10 57 1 0.459083
AP 10 58 1 0.452361
AP 10 59 1 0.447014
AP 10 60 1 0.430741
AP 11 0 1 0.430682
AP 11 1 1 0.435706
AP 11 2 1 0.442043
AP 11 3 1 0.449784
AP 11 4 1 0.459045
AP 11 5 1 0.469972
AP 11 6 1 0.482744
AP 11 7 1 0.497581
AP 11 8 1 0.514755
AP 11 9 1 0.534603
AP 11 10 1 0.55754
AP 11 11 1 0.584087
AP 11 12 1 0.614895
AP 11 13 1 0.650791
AP 11 14 1 0.692834
AP 11 15 1 0.742392
AP 11 16 1 0.801261
AP 11 17 1 0.871825
AP 11 18 1 0.957309
AP 11 19 1 1.06214
AP 11 20 1 1.19253
AP 11 21 1 1.35736
AP 11 22 1 1.56973
AP 11 23 1 1.84941
AP 11 24 1 2.22731
AP 11 25 1 2.75368
AP 11 26 1 3.51416
AP 11 27 1 4.66317
AP 11 28 1 6.50036
AP 11 29 1 9.66572
AP 11 30 1 10.0337
AP 11 31 1 6.74991
AP 11 32 1 4.84237
AP 11 33 1 3.6492
AP 11 34 1 2.85945
AP 11 35 1 2.3128
AP 11 36 1 1.92035
AP 11 37 1 1.62992
AP 11 38 1 1.40935
AP 11 39 1 1.23815
AP 11 40 1 1.10274
AP 11 41 1 0.993871
AP 11 42 1 0.9051
AP 11 43 1 0.831825
AP 11 44 1 0.770697
AP 11 45 1 0.71924
AP 11 46 1 0.675587
AP 11 47 1 0.638301
AP 11 48 1 0.606299
AP 11 49 1 0.578725
AP 11 50 1 0.554899
AP 11 51 1 0.534282
AP 11 52 1 0.516443
AP 11 53 1 0.501031
AP 11 54 1 0.487765
AP 11 55 1 0.476415
AP 11 56 1 0.466794
AP 11 57 1 0.458753
AP 11 58 1 0.452171
AP 11 59 1 0.446953
AP 11 60 1 0.430682
AP 12 0 1 0.430618
AP 12 1 1 0.435507
AP 12 2 1 0.441698
AP 12 3 1 0.44928
AP 12 4 1 0.458364
AP 12 5 1 0.469092
AP 12 6 1 0.481637
AP 12 7 1 0.496212
AP 12 8 1 0.513081
AP 12 9 1 0.532568
AP 12 10 1 0.555073
AP 12 11 1 0.581097
AP 12 12 1 0.611265
AP 12 13 1 0.646369
AP 12 14 1 0.687419
AP 12 15 1 0.735719
AP 12 16 1 0.792973
AP 12 17 1 0.861444
AP 12 18 1 0.944175
AP 12 19 1 1.04534
AP 12 20 1 1.17077
AP 12 21 1 1.32882
AP 12 22 1 1.5317
AP 12 23 1 1.79787
AP 12 24 1 2.15613
AP 12 25 1 2.6532
AP 12 26 1 3.36859
AP 12 27 1 4.44569
AP 12 28 1 6.1627
AP 12 29 1 9.11456
AP 12 30 1 9.46118
AP 12 31 1 6.39917
AP 12 32 1 4.61646
AP 12 33 1 3.49799
AP 12 34 1 2.75507
AP 12 35 1 2.23886
AP 12 36 1 1.86681
AP 12 37 1 1.59041
AP 12 38 1 1.37969
AP 12 39 1 1.21556
AP 12 40 1 1.08529
AP 12 41 1 0.980229
AP 12 42 1 0.894317
AP 12 43 1 0.823216
AP 12 44 1 0.763765
AP 12 45 1 0.713615
AP 12 46 1 0.670994
AP 12 47 1 0.63453
AP 12 48 1 0.603193
AP 12 49 1 0.576162
AP 12 50 1 0.552784
AP 12 51 1 0.532543
AP 12 52 1 0.515021
AP 12 53 1 0.499881
AP 12 54 1 0.48685
AP 12 55 1 0.475707
AP 12 56 1 0.466271
AP 12 57 1 0.458396
AP 12 58 1 0.451965
AP 12 59 1 0.446886
AP 12 60 1 0.430618
AP 13 0 1 0.430549
AP 13 1 1 0.435293
AP 13 2 1 0.441327
AP 13 3 1 0.448738
AP 13 4 1 0.457633
AP 13 5 1 0.468148
AP 13 6 1 0.480452
AP 13 7 1 0.494751
AP 13 8 1 0.511298
AP 13 9 1 0.530406
AP 13 10 1 0.55246
AP 13 11 1 0.577942
AP 13 12 1 0.607451
AP 13 13 1 0.641743
AP 13 14 1 0.681784
AP 13 15 1 0.728814
AP 13 16 1 0.784453
AP 13 17 1 0.850843
AP 13 18 1 0.930859
AP 13 19 1 1.02843
AP 13 20 1 1.14905
AP 13 21 1 1.30053
AP 13 22 1 1.49431
AP 13 23 1 1.7476
AP 13 24 1 2.08719
AP 13 25 1 2.55653
AP 13 26 1 3.22938
AP 13 27 1 4.23868
AP 13 28 1 5.84236
AP 13 29 1 8.59237
AP 13 30 1 8.91878
AP 13 31 1 6.06643
AP 13 32 1 4.40144
AP 13 33 1 3.35339
AP 13 34 1 2.65466
AP 13 35 1 2.16726
AP 13 36 1 1.81459
AP 13 37 1 1.55157
AP 13 38 1 1.35032
AP 13 39 1 1.19299
AP 13 40 1 1.06773
AP 13 41 1 0.966397
AP 13 42 1 0.883305
AP 13 43 1 0.814366
AP 13 44 1 0.756593
AP 13 45 1 0.707761
AP 13 46 1 0.666189
AP 13 47 1 0.630568
AP 13 48 1 0.599917
AP 13 49 1 0.573448
AP 13 50 1 0.550539
AP 13 51 1 0.530691
AP 13 52 1 0.513503
AP 13 53 1 0.498651
AP 13 54 1 0.48587
AP 13 55 1 0.474947
AP 13 56 1 0.465708
AP 13 57 1 0.45801
AP 13 58 1 0.451742
AP 13 59 1 0.446815
AP 13 60 1 0.430549
AP 14 0 1 0.430475
AP 14 1 1 0.435064
AP 14 2 1 0.440931
AP 14 3 1 0.44816
AP 14 4 1 0.456855
AP 14 5 1 0.467146
AP 14 6 1 0.479196
AP 14 7 1 0.493204
AP 14 8 1 0.509415
AP 14 9 1 0.528129
AP 14 10 1 0.549718
AP 14 11 1 0.574642
AP 14 12 1 0.603476
AP 14 13 1 0.636945
AP 14 14 1 0.675967
AP 14 15 1 0.721724
AP 14 16 1 0.775755
AP 14 17 1 0.840088
AP 14 18 1 0.917441
AP 14 19 1 1.01152
AP 14 20 1 1.12748
AP 14 21 1 1.27264
AP 14 22 1 1.45771
AP 14 23 1 1.69874
AP 14 24 1 2.02067
AP 14 25 1 2.46384
AP 14 26 1 3.09668
AP 14 27 1 4.04234
AP 14 28 1 5.53964
AP 14 29 1 8.0998
AP 14 30 1 8.40714
AP 14 31 1 5.75197
AP 14 32 1 4.19749
AP 14 33 1 3.21555
AP 14 34 1 2.55838
AP 14 35 1 2.09816
AP 14 36 1 1.76384
