#Format: <DP> <Energy in keV> <Spectrum in ph cm^-2 s^-1 keV^-1>
#flux (1e2 - 1e3 keV): 10.0120625798 ph/cm^2/s
#flux (1e2 - 1e4 keV): 10.653493721 ph/cm^2/s note: use this for source file normalization
#spectrum: Band function with amp=0.0556, E_peak=636, alpha=-0.37, beta = -inf (i.e. -1e6)

IP LINLIN

DP	263.0	0.01981339645716486
DP	264.0	0.019734951041636077
DP	265.0	0.019656920562585004
DP	266.0	0.019579301769523792
DP	267.0	0.01950209144940084
DP	268.0	0.019425286426018207
DP	269.0	0.01934888355946048
DP	270.0	0.019272879745534675
DP	271.0	0.019197271915220988
DP	272.0	0.019122057034134086
DP	273.0	0.0190472321019948
DP	274.0	0.018972794152111845
DP	275.0	0.01889874025087347
DP	276.0	0.018825067497248677
DP	277.0	0.01875177302229795
DP	278.0	0.01867885398869313
DP	279.0	0.01860630759024632
DP	280.0	0.01853413105144759
DP	281.0	0.018462321627011297
DP	282.0	0.01839087660143081
DP	283.0	0.018319793288541445
DP	284.0	0.018249069031091504
DP	285.0	0.01817870120032112
DP	286.0	0.018108687195548832
DP	287.0	0.018039024443765685
DP	288.0	0.017969710399236696
DP	289.0	0.01790074254310952
DP	290.0	0.017832118383030157
DP	291.0	0.017763835452765612
DP	292.0	0.017695891311833193
DP	293.0	0.01762828354513654
DP	294.0	0.017561009762608045
DP	295.0	0.017494067598857597
DP	296.0	0.01742745471282757
DP	297.0	0.017361168787453814
DP	298.0	0.017295207529332633
DP	299.0	0.017229568668393546
DP	300.0	0.017164249957577735
DP	301.0	0.017099249172522084
DP	302.0	0.017034564111248648
DP	303.0	0.016970192593859505
DP	304.0	0.016906132462236788
DP	305.0	0.0168423815797479
DP	306.0	0.016778937830955677
DP	307.0	0.016715799121333575
DP	308.0	0.016652963376985554
DP	309.0	0.01659042854437079
DP	310.0	0.016528192590032912
DP	311.0	0.016466253500333903
DP	312.0	0.01640460928119228
DP	313.0	0.016343257957825773
DP	314.0	0.01628219757449818
DP	315.0	0.016221426194270448
DP	316.0	0.016160941898755818
DP	317.0	0.01610074278787904
DP	318.0	0.01604082697963945
DP	319.0	0.015981192609877997
DP	320.0	0.01592183783204799
DP	321.0	0.015862760816989587
DP	322.0	0.015803959752707902
DP	323.0	0.015745432844154722
DP	324.0	0.015687178313013694
DP	325.0	0.015629194397488937
DP	326.0	0.015571479352097057
DP	327.0	0.015514031447462447
DP	328.0	0.015456848970115815
DP	329.0	0.015399930222295905
DP	330.0	0.015343273521754349
DP	331.0	0.015286877201563558
DP	332.0	0.015230739609927624
DP	333.0	0.01517485910999617
DP	334.0	0.015119234079681092
DP	335.0	0.01506386291147613
DP	336.0	0.015008744012279236
DP	337.0	0.014953875803217664
DP	338.0	0.014899256719475763
DP	339.0	0.014844885210125365
DP	340.0	0.014790759737958795
DP	341.0	0.014736878779324409
DP	342.0	0.014683240823964609
DP	343.0	0.01462984437485632
DP	344.0	0.014576687948053859
DP	345.0	0.014523770072534175
DP	346.0	0.014471089290044386
DP	347.0	0.014418644154951608
DP	348.0	0.014366433234095005
DP	349.0	0.014314455106640048
DP	350.0	0.014262708363934899
DP	351.0	0.014211191609368942
DP	352.0	0.014159903458233387
DP	353.0	0.01410884253758389
DP	354.0	0.014058007486105232
DP	355.0	0.014007396953977897
DP	356.0	0.013957009602746649
DP	357.0	0.013906844105190984
DP	358.0	0.013856899145197455
DP	359.0	0.013807173417633841
DP	360.0	0.013757665628225092
DP	361.0	0.013708374493431092
DP	362.0	0.013659298740326143
DP	363.0	0.013610437106480158
DP	364.0	0.013561788339841549
DP	365.0	0.013513351198621763
DP	366.0	0.013465124451181443
DP	367.0	0.013417106875918211
DP	368.0	0.013369297261155998
DP	369.0	0.01332169440503593
DP	370.0	0.013274297115408723
DP	371.0	0.013227104209728616
DP	372.0	0.013180114514948712
DP	373.0	0.013133326867417803
DP	374.0	0.01308674011277861
DP	375.0	0.013040353105867427
DP	376.0	0.012994164710615111
DP	377.0	0.01294817379994946
DP	378.0	0.012902379255698903
DP	379.0	0.012856779968497496
DP	380.0	0.01281137483769121
DP	381.0	0.012766162771245475
DP	382.0	0.012721142685653988
DP	383.0	0.01267631350584874
DP	384.0	0.01263167416511123
DP	385.0	0.012587223604984859
DP	386.0	0.012542960775188563
DP	387.0	0.012498884633531484
DP	388.0	0.012454994145828855
DP	389.0	0.01241128828581896
DP	390.0	0.012367766035081188
DP	391.0	0.012324426382955184
DP	392.0	0.012281268326461033
DP	393.0	0.012238290870220494
DP	394.0	0.012195493026379288
DP	395.0	0.01215287381453035
DP	396.0	0.012110432261638096
DP	397.0	0.012068167401963694
DP	398.0	0.01202607827699125
DP	399.0	0.011984163935354973
DP	400.0	0.011942423432767277
DP	401.0	0.011900855831947792
DP	402.0	0.011859460202553261
DP	403.0	0.011818235621108364
DP	404.0	0.011777181170937418
DP	405.0	0.011736295942096893
DP	406.0	0.011695579031308828
DP	407.0	0.011655029541895082
DP	408.0	0.011614646583712375
DP	409.0	0.011574429273088185
DP	410.0	0.01153437673275739
DP	411.0	0.011494488091799785
DP	412.0	0.011454762485578274
DP	413.0	0.011415199055677899
DP	414.0	0.011375796949845595
DP	415.0	0.011336555321930697
DP	416.0	0.011297473331826157
DP	417.0	0.011258550145410516
DP	418.0	0.011219784934490547
DP	419.0	0.011181176876744633
DP	420.0	0.011142725155666805
DP	421.0	0.011104428960511475
DP	422.0	0.011066287486238835
DP	423.0	0.011028299933460908
DP	424.0	0.010990465508388258
DP	425.0	0.010952783422777342
DP	426.0	0.010915252893878466
DP	427.0	0.0108778731443844
DP	428.0	0.010840643402379585
DP	429.0	0.01080356290128994
DP	430.0	0.010766630879833277
DP	431.0	0.010729846581970293
DP	432.0	0.010693209256856146
DP	433.0	0.010656718158792586
DP	434.0	0.010620372547180679
DP	435.0	0.010584171686474051
DP	436.0	0.0105481148461327
DP	437.0	0.010512201300577319
DP	438.0	0.010476430329144203
DP	439.0	0.010440801216040616
DP	440.0	0.010405313250300714
DP	441.0	0.010369965725741956
DP	442.0	0.01033475794092205
DP	443.0	0.010299689199096341
DP	444.0	0.010264758808175714
DP	445.0	0.010229966080685007
DP	446.0	0.010195310333721857
DP	447.0	0.010160790888916004
DP	448.0	0.0101264070723891
DP	449.0	0.01009215821471496
DP	450.0	0.010058043650880229
DP	451.0	0.010024062720245521
DP	452.0	0.009990214766507011
DP	453.0	0.009956499137658404
DP	454.0	0.009922915185953386
DP	455.0	0.009889462267868444
DP	456.0	0.009856139744066149
DP	457.0	0.009822946979358791
DP	458.0	0.009789883342672478
DP	459.0	0.00975694820701157
DP	460.0	0.009724140949423567
DP	461.0	0.009691460950964308
DP	462.0	0.009658907596663636
DP	463.0	0.009626480275491374
DP	464.0	0.009594178380323691
DP	465.0	0.009562001307909851
DP	466.0	0.00952994845883931
DP	467.0	0.009498019237509158
DP	468.0	0.00946621305209193
DP	469.0	0.009434529314503762
DP	470.0	0.00940296744037289
DP	471.0	0.009371526849008473
DP	472.0	0.009340206963369757
DP	473.0	0.009309007210035598
DP	474.0	0.009277927019174254
DP	475.0	0.009246965824513549
DP	476.0	0.009216123063311316
DP	477.0	0.009185398176326189
DP	478.0	0.009154790607788666
DP	479.0	0.009124299805372504
DP	480.0	0.009093925220166417
DP	481.0	0.009063666306646035
DP	482.0	0.009033522522646203
DP	483.0	0.009003493329333536
DP	484.0	0.008973578191179284
DP	485.0	0.008943776575932452
DP	486.0	0.008914087954593223
DP	487.0	0.008884511801386647
DP	488.0	0.008855047593736603
DP	489.0	0.008825694812240015
DP	490.0	0.008796452940641361
DP	491.0	0.008767321465807427
DP	492.0	0.00873829987770231
DP	493.0	0.008709387669362693
DP	494.0	0.008680584336873371
DP	495.0	0.00865188937934302
DP	496.0	0.008623302298880194
DP	497.0	0.00859482260056961
DP	498.0	0.008566449792448633
DP	499.0	0.008538183385484009
DP	500.0	0.008510022893548831
DP	501.0	0.008481967833399757
DP	502.0	0.008454017724654416
DP	503.0	0.008426172089769072
DP	504.0	0.008398430454016496
DP	505.0	0.008370792345464074
DP	506.0	0.008343257294952104
DP	507.0	0.008315824836072329
DP	508.0	0.008288494505146692
DP	509.0	0.008261265841206261
DP	510.0	0.008234138385970402
DP	511.0	0.008207111683826145
DP	512.0	0.008180185281807735
DP	513.0	0.008153358729576395
DP	514.0	0.008126631579400299
DP	515.0	0.008100003386134726
DP	516.0	0.008073473707202397
DP	517.0	0.008047042102574018
DP	518.0	0.008020708134749019
DP	519.0	0.00799447136873645
DP	520.0	0.0079683313720361
DP	521.0	0.007942287714619738
DP	522.0	0.007916339968912616
DP	523.0	0.007890487709775075
DP	524.0	0.007864730514484363
DP	525.0	0.00783906796271662
DP	526.0	0.007813499636529036
DP	527.0	0.0077880251203421656
DP	528.0	0.0077626440009224374
DP	529.0	0.007737355867364791
DP	530.0	0.007712160311075515
DP	531.0	0.0076870569257552175
DP	532.0	0.007662045307381975
DP	533.0	0.00763712505419463
DP	534.0	0.00761229576667625
DP	535.0	0.007587557047537731
DP	536.0	0.007562908501701574
DP	537.0	0.00753834973628578
DP	538.0	0.0075138803605879325
DP	539.0	0.007489499986069401
DP	540.0	0.0074652082263396875
DP	541.0	0.007441004697140947
DP	542.0	0.00741688901633261
DP	543.0	0.007392860803876186
DP	544.0	0.007368919681820173
DP	545.0	0.007345065274285123
DP	546.0	0.007321297207448843
DP	547.0	0.007297615109531721
DP	548.0	0.007274018610782202
DP	549.0	0.007250507343462372
DP	550.0	0.007227080941833698
DP	551.0	0.007203739042142874
DP	552.0	0.007180481282607816
DP	553.0	0.007157307303403769
DP	554.0	0.007134216746649529
DP	555.0	0.0071112092563938205
DP	556.0	0.007088284478601768
DP	557.0	0.007065442061141492
DP	558.0	0.007042681653770837
DP	559.0	0.007020002908124205
DP	560.0	0.006997405477699517
DP	561.0	0.00697488901784527
DP	562.0	0.006952453185747736
DP	563.0	0.006930097640418251
DP	564.0	0.006907822042680627
DP	565.0	0.0068856260551586725
DP	566.0	0.0068635093422638165
DP	567.0	0.006841471570182859
DP	568.0	0.006819512406865801
DP	569.0	0.0067976315220137995
DP	570.0	0.006775828587067228
DP	571.0	0.006754103275193832
DP	572.0	0.00673245526127699
DP	573.0	0.006710884221904071
DP	574.0	0.006689389835354914
DP	575.0	0.006667971781590376
DP	576.0	0.006646629742240993
DP	577.0	0.0066253634005957514
DP	578.0	0.006604172441590933
DP	579.0	0.006583056551799061
DP	580.0	0.006562015419417954
DP	581.0	0.006541048734259861
DP	582.0	0.006520156187740687
DP	583.0	0.006499337472869316
DP	584.0	0.0064785922842370254
DP	585.0	0.006457920318006983
DP	586.0	0.0064373212719038425
DP	587.0	0.006416794845203408
DP	588.0	0.006396340738722416
DP	589.0	0.006375958654808372
DP	590.0	0.006355648297329483
DP	591.0	0.006335409371664696
DP	592.0	0.006315241584693773
DP	593.0	0.0062951446447874915
DP	594.0	0.0062751182617979155
DP	595.0	0.006255162147048724
DP	596.0	0.006235276013325653
DP	597.0	0.006215459574866994
DP	598.0	0.006195712547354184
DP	599.0	0.006176034647902457
DP	600.0	0.006156425595051589
DP	601.0	0.006136885108756714
DP	602.0	0.006117412910379208
DP	603.0	0.006098008722677654
DP	604.0	0.00607867226979888
DP	605.0	0.006059403277269073
DP	606.0	0.006040201471984952
DP	607.0	0.0060210665822050344
DP	608.0	0.00600199833754095
DP	609.0	0.005982996468948843
DP	610.0	0.005964060708720831
DP	611.0	0.0059451907904765405
DP	612.0	0.005926386449154713
DP	613.0	0.005907647421004865
DP	614.0	0.005888973443579023
DP	615.0	0.0058703642557235355
DP	616.0	0.00585181959757093
DP	617.0	0.005833339210531847
DP	618.0	0.0058149228372870315
DP	619.0	0.005796570221779406
DP	620.0	0.00577828110920617
DP	621.0	0.005760055246011005
DP	622.0	0.005741892379876311
DP	623.0	0.005723792259715513
DP	624.0	0.0057057546356654295
DP	625.0	0.005687779259078702
DP	626.0	0.005669865882516281
DP	627.0	0.005652014259739969
DP	628.0	0.005634224145705024
DP	629.0	0.005616495296552829
DP	630.0	0.005598827469603598
DP	631.0	0.005581220423349161
DP	632.0	0.005563673917445793
DP	633.0	0.005546187712707091
DP	634.0	0.005528761571096935
DP	635.0	0.00551139525572246
DP	636.0	0.005494088530827128
DP	637.0	0.005476841161783819
DP	638.0	0.005459652915087985
DP	639.0	0.005442523558350871
DP	640.0	0.005425452860292762
DP	641.0	0.005408440590736304
DP	642.0	0.005391486520599862
DP	643.0	0.005374590421890935
DP	644.0	0.005357752067699624
DP	645.0	0.005340971232192133
DP	646.0	0.005324247690604347
DP	647.0	0.005307581219235431
DP	648.0	0.005290971595441486
DP	649.0	0.0052744185976292745
DP	650.0	0.005257922005249953
DP	651.0	0.005241481598792884
DP	652.0	0.00522509715977948
DP	653.0	0.005208768470757101
DP	654.0	0.005192495315292985
DP	655.0	0.005176277477968242
DP	656.0	0.005160114744371873
DP	657.0	0.005144006901094852
DP	658.0	0.0051279537357242335
DP	659.0	0.005111955036837323
DP	660.0	0.005096010593995875
DP	661.0	0.005080120197740338
DP	662.0	0.005064283639584148
DP	663.0	0.005048500712008057
DP	664.0	0.005032771208454505
DP	665.0	0.005017094923322033
DP	666.0	0.005001471651959742
DP	667.0	0.0049859011906617815
DP	668.0	0.00497038333666189
DP	669.0	0.004954917888127967
DP	670.0	0.004939504644156686
DP	671.0	0.004924143404768157
DP	672.0	0.004908833970900605
DP	673.0	0.00489357614440511
DP	674.0	0.004878369728040373
DP	675.0	0.004863214525467523
DP	676.0	0.0048481103412449595
DP	677.0	0.004833056980823234
DP	678.0	0.004818054250539967
DP	679.0	0.0048031019576148005
DP	680.0	0.004788199910144393
DP	681.0	0.004773347917097438
DP	682.0	0.004758545788309732
DP	683.0	0.004743793334479263
DP	684.0	0.004729090367161353
DP	685.0	0.004714436698763809
DP	686.0	0.0046998321425421345
DP	687.0	0.004685276512594758
DP	688.0	0.004670769623858305
DP	689.0	0.004656311292102892
DP	690.0	0.0046419013339274616
DP	691.0	0.004627539566755157
DP	692.0	0.00461322580882871
DP	693.0	0.004598959879205881
DP	694.0	0.004584741597754916
DP	695.0	0.004570570785150047
DP	696.0	0.004556447262867012
DP	697.0	0.004542370853178618
DP	698.0	0.004528341379150327
DP	699.0	0.0045143586646358745
DP	700.0	0.00450042253427292
DP	701.0	0.0044865328134787216
DP	702.0	0.004472689328445854
DP	703.0	0.0044588919061379385
DP	704.0	0.004445140374285413
DP	705.0	0.004431434561381336
DP	706.0	0.0044177742966772
DP	707.0	0.004404159410178798
DP	708.0	0.004390589732642098
DP	709.0	0.004377065095569159
DP	710.0	0.004363585331204066
DP	711.0	0.004350150272528898
DP	712.0	0.0043367597532597245
DP	713.0	0.0043234136078426225
DP	714.0	0.004310111671449722
DP	715.0	0.004296853779975294
DP	716.0	0.004283639770031834
DP	717.0	0.0042704694789462
DP	718.0	0.004257342744755764
DP	719.0	0.0042442594062045945
DP	720.0	0.004231219302739652
DP	721.0	0.004218222274507034
DP	722.0	0.0042052681623482155
DP	723.0	0.0041923568077963415
DP	724.0	0.004179488053072527
DP	725.0	0.004166661741082185
DP	726.0	0.004153877715411389
DP	727.0	0.004141135820323246
DP	728.0	0.004128435900754297
DP	729.0	0.004115777802310954
DP	730.0	0.004103161371265936
DP	731.0	0.004090586454554754
DP	732.0	0.004078052899772205
DP	733.0	0.00406556055516889
DP	734.0	0.004053109269647756
DP	735.0	0.004040698892760666
DP	736.0	0.004028329274704986
DP	737.0	0.004016000266320191
DP	738.0	0.004003711719084502
DP	739.0	0.003991463485111538
DP	740.0	0.0039792554171469985
DP	741.0	0.0039670873685653495
DP	742.0	0.003954959193366555
DP	743.0	0.003942870746172811
DP	744.0	0.003930821882225309
DP	745.0	0.003918812457381018
DP	746.0	0.003906842328109489
DP	747.0	0.0038949113514896816
DP	748.0	0.0038830193852068
DP	749.0	0.003871166287549167
DP	750.0	0.003859351917405109
DP	751.0	0.0038475761342598503
DP	752.0	0.0038358387981924495
DP	753.0	0.0038241397698727387
DP	754.0	0.0038124789105582887
DP	755.0	0.0038008560820913923
DP	756.0	0.003789271146896064
DP	757.0	0.003777723967975067
DP	758.0	0.0037662144089069486
DP	759.0	0.003754742333843099
DP	760.0	0.00374330760750484
DP	761.0	0.003731910095180501
DP	762.0	0.003720549662722553
DP	763.0	0.0037092261765447323
DP	764.0	0.003697939503619193
DP	765.0	0.003686689511473674
DP	766.0	0.0036754760681886865
DP	767.0	0.0036642990423947216
DP	768.0	0.003653158303269465
DP	769.0	0.0036420537205350445
DP	770.0	0.003630985164455276
DP	771.0	0.003619952505832948
DP	772.0	0.003608955616007102
DP	773.0	0.003597994366850346
DP	774.0	0.0035870686307661764
DP	775.0	0.0035761782806863164
DP	776.0	0.003565323190068077
DP	777.0	0.003554503232891726
DP	778.0	0.003543718283657881
DP	779.0	0.0035329682173849105
DP	780.0	0.0035222529096063616
DP	781.0	0.0035115722363683916
DP	782.0	0.0035009260742272204
DP	783.0	0.003490314300246609
DP	784.0	0.0034797367919953315
DP	785.0	0.0034691934275446782
DP	786.0	0.0034586840854659764
DP	787.0	0.0034482086448281144
DP	788.0	0.003437766985195085
DP	789.0	0.00342735898662355
DP	790.0	0.0034169845296604154
DP	791.0	0.003406643495340414
DP	792.0	0.0033963357651837166
DP	793.0	0.0033860612211935493
DP	794.0	0.003375819745853818
DP	795.0	0.003365611222126771
DP	796.0	0.003355435533450645
DP	797.0	0.00334529256373735
DP	798.0	0.003335182197370155
DP	799.0	0.003325104319201392
DP	800.0	0.0033150588145501713
DP	801.0	0.003305045569200117
DP	802.0	0.0032950644693971022
DP	803.0	0.0032851154018470148
DP	804.0	0.0032751982537135307
DP	805.0	0.003265312912615882
DP	806.0	0.003255459266626675
DP	807.0	0.003245637204269688
DP	808.0	0.003235846614517694
DP	809.0	0.003226087386790308
DP	810.0	0.0032163594109518205
DP	811.0	0.003206662577309074
DP	812.0	0.0031969967766093304
DP	813.0	0.0031873619000381535
DP	814.0	0.0031777578392173196
DP	815.0	0.003168184486202721
DP	816.0	0.003158641733482288
DP	817.0	0.003149129473973935
DP	818.0	0.003139647601023498
DP	819.0	0.0031301960084027
DP	820.0	0.003120774590307124
DP	821.0	0.003111383241354195
DP	822.0	0.003102021856581173
DP	823.0	0.0030926903314431654
DP	824.0	0.0030833885618111448
DP	825.0	0.0030741164439699728
DP	826.0	0.0030648738746164523
DP	827.0	0.00305566075085737
DP	828.0	0.0030464769702075695
DP	829.0	0.0030373224305880226
DP	830.0	0.0030281970303239125
DP	831.0	0.003019100668142738
DP	832.0	0.0030100332431724206
DP	833.0	0.003000994654939417
DP	834.0	0.002991984803366857
DP	835.0	0.002983003588772684
DP	836.0	0.002974050911867798
DP	837.0	0.002965126673754228
DP	838.0	0.002956230775923301
DP	839.0	0.0029473631202538183
DP	840.0	0.0029385236090102617
DP	841.0	0.002929712144840981
DP	842.0	0.0029209286307764226
DP	843.0	0.0029121729702273474
DP	844.0	0.0029034450669830573
DP	845.0	0.0028947448252096527
DP	846.0	0.002886072149448276
DP	847.0	0.00287742694461338
DP	848.0	0.002868809115990998
DP	849.0	0.0028602185692370315
DP	850.0	0.0028516552103755363
DP	851.0	0.002843118945797031
DP	852.0	0.002834609682256809
DP	853.0	0.0028261273268732497
DP	854.0	0.002817671787126166
DP	855.0	0.0028092429708551276
DP	856.0	0.0028008407862578203
DP	857.0	0.002792465141888404
DP	858.0	0.0027841159466558724
DP	859.0	0.002775793109822441
DP	860.0	0.0027674965410019246
DP	861.0	0.0027592261501581334
DP	862.0	0.002750981847603278
DP	863.0	0.0027427635439963836
DP	864.0	0.0027345711503417047
DP	865.0	0.0027264045779871607
DP	866.0	0.002718263738622775
DP	867.0	0.002710148544279114
DP	868.0	0.002702058907325752
DP	869.0	0.0026939947404697336
DP	870.0	0.0026859559567540383
DP	871.0	0.002677942469556072
DP	872.0	0.0026699541925861484
DP	873.0	0.002661991039885992
DP	874.0	0.0026540529258272413
DP	875.0	0.002646139765109959
DP	876.0	0.0026382514727611604
DP	877.0	0.002630387964133341
DP	878.0	0.0026225491549030098
DP	879.0	0.0026147349610692434
DP	880.0	0.0026069452989522343
DP	881.0	0.0025991800851918505
DP	882.0	0.002591439236746212
DP	883.0	0.0025837226708902627
DP	884.0	0.0025760303052143546
DP	885.0	0.0025683620576228442
DP	886.0	0.002560717846332688
DP	887.0	0.0025530975898720534
DP	888.0	0.0025455012070789334
DP	889.0	0.002537928617099764
DP	890.0	0.002530379739388063
DP	891.0	0.0025228544937030604
DP	892.0	0.0025153528001083413
DP	893.0	0.0025078745789705054
DP	894.0	0.002500419750957819
DP	895.0	0.0024929882370388827
DP	896.0	0.0024855799584813055
DP	897.0	0.0024781948368503867
DP	898.0	0.002470832794007796
DP	899.0	0.0024634937521102766
DP	900.0	0.002456177633608341
DP	901.0	0.002448884361244978
DP	902.0	0.0024416138580543732
DP	903.0	0.0024343660473606205
DP	904.0	0.0024271408527764635
DP	905.0	0.0024199381982020216
DP	906.0	0.002412758007823529
DP	907.0	0.002405600206112093
DP	908.0	0.0023984647178224433
DP	909.0	0.0023913514679916887
DP	910.0	0.002384260381938094
DP	911.0	0.00237719138525985
DP	912.0	0.0023701444038338503
DP	913.0	0.0023631193638144862
DP	914.0	0.002356116191632436
DP	915.0	0.0023491348139934617
DP	916.0	0.002342175157877222
DP	917.0	0.0023352371505360766
DP	918.0	0.0023283207194939124
DP	919.0	0.0023214257925449617
DP	920.0	0.002314552297752635
DP	921.0	0.002307700163448359
DP	922.0	0.0023008693182304187
DP	923.0	0.0022940596909628006
DP	924.0	0.0022872712107740566
DP	925.0	0.0022805038070561594
DP	926.0	0.0022737574094633655
DP	927.0	0.0022670319479110943
DP	928.0	0.002260327352574803
DP	929.0	0.0022536435538888654
DP	930.0	0.0022469804825454723
DP	931.0	0.0022403380694935157
DP	932.0	0.0022337162459374945
DP	933.0	0.0022271149433364247
DP	934.0	0.002220534093402741
DP	935.0	0.002213973628101224
DP	936.0	0.0022074334796479207
DP	937.0	0.0022009135805090693
DP	938.0	0.0021944138634000373
DP	939.0	0.0021879342612842606
DP	940.0	0.0021814747073721844
DP	941.0	0.0021750351351202185
DP	942.0	0.0021686154782296903
