
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 3 9 0.1970351672
AP 3 10 0.240168037189
AP 3 11 0.277459171613
AP 3 12 0.281118651374
AP 3 13 0.317645957548
AP 3 14 0.352253327789
AP 3 15 0.407933666623
AP 3 16 0.412315400538
AP 3 17 0.485839778245
AP 3 18 0.537686792317
AP 3 19 0.574440283037
AP 3 20 0.601579768637
AP 3 21 0.622427422606
AP 3 22 0.638825615103
AP 3 23 0.651965478468
AP 3 24 0.662698416532
AP 4 0 0.0141222018175
AP 4 1 0.0211093022582
AP 4 2 0.0322807580983
AP 4 3 0.0412217446724
AP 4 4 0.0603530614248
AP 4 5 0.077710796431
AP 4 6 0.109384828529
AP 4 7 0.138184871424
AP 4 8 0.164387266077
AP 4 9 0.188320901192
AP 4 10 0.230815026978
AP 4 11 0.267727848639
AP 4 12 0.271357976516
AP 4 13 0.307661872234
AP 4 14 0.342165432817
AP 4 15 0.397873876137
AP 4 16 0.402267221066
AP 4 17 0.476170704047
AP 4 18 0.528476005568
AP 4 19 0.565640437219
AP 4 20 0.5931261625
AP 4 21 0.614263337621
AP 4 22 0.630903152849
AP 4 23 0.64424523064
AP 4 24 0.655148906872
AP 5 0 0.0120762640255
AP 5 1 0.0183196662979
AP 5 2 0.0284553905885
AP 5 3 0.0366647042446
AP 5 4 0.0544382334302
AP 5 5 0.0707488373045
AP 5 6 0.100843941864
AP 5 7 0.128493839088
AP 5 8 0.153836837734
AP 5 9 0.177116646872
AP 5 10 0.218711367356
AP 5 11 0.255074983004
AP 5 12 0.258661502185
AP 5 13 0.294622745535
AP 5 14 0.328946042704
AP 5 15 0.384627800448
AP 5 16 0.38903180284
AP 5 17 0.46336599126
AP 5 18 0.516237604949
AP 5 19 0.553922691033
AP 5 20 0.581852419431
AP 5 21 0.603363535693
AP 5 22 0.620316919393
AP 5 23 0.633922314781
AP 5 24 0.645048883992
AP 6 0 0.00983951051201
AP 6 1 0.0152178203986
AP 6 2 0.0241251152489
AP 6 3 0.0314527527632
AP 6 4 0.0475637205965
AP 6 5 0.0625705258058
AP 6 6 0.0906649734548
AP 6 7 0.116829539833
AP 6 8 0.141044633759
AP 6 9 0.163453411392
AP 6 10 0.203823795907
AP 6 11 0.239413914866
AP 6 12 0.242937500898
AP 6 13 0.278388364858
AP 6 14 0.312413019783
AP 6 15 0.367955283898
AP 6 16 0.372364953447
AP 6 17 0.447125941675
AP 6 18 0.500647131556
AP 6 19 0.538952440718
AP 6 20 0.567420431613
AP 6 21 0.589389528043
AP 6 22 0.606729539827
AP 6 23 0.620661147519
AP 6 24 0.632064821521
AP 7 0 0.00755955083649
AP 7 1 0.0119860702179
AP 7 2 0.0195077913766
AP 7 3 0.0258206739528
AP 7 4 0.0399788042246
AP 7 5 0.0534215778492
AP 7 6 0.0790630563525
AP 7 7 0.103363545697
AP 7 8 0.126135478889
AP 7 9 0.147410110432
AP 7 10 0.186146946377
AP 7 11 0.22066684566
AP 7 12 0.224101197135
AP 7 13 0.258806326272
AP 7 14 0.292354176369
AP 7 15 0.347559132744
AP 7 16 0.351963447087
AP 7 17 0.427062030348
AP 7 18 0.481275235002
AP 7 19 0.520281663708
AP 7 20 0.549374013581
AP 7 21 0.571882155446
AP 7 22 0.5896815482
AP 7 23 0.604003317057
AP 7 24 0.615740030802
AP 8 0 0.00539454175072
AP 8 1 0.00883004135238
AP 8 2 0.0148629631355
AP 8 3 0.0200574317831
AP 8 4 0.0320075294084
AP 8 5 0.0436349634124
AP 8 6 0.0663516736006
AP 8 7 0.0883660623792
AP 8 8 0.109327196435
AP 8 9 0.129149837331
AP 8 10 0.165737855375
AP 8 11 0.198795329426
AP 8 12 0.20210476541
AP 8 13 0.235736337209
AP 8 14 0.268545175083
AP 8 15 0.323091533526
AP 8 16 0.327470507503
AP 8 17 0.402686784624
AP 8 18 0.457567389216
AP 8 19 0.49732225119
AP 8 20 0.52710808912
AP 8 21 0.550227967795
AP 8 22 0.568555810571
AP 8 23 0.583330608412
AP 8 24 0.595456661651
AP 9 0 0.00349715352306
AP 9 1 0.00596327461047
AP 9 2 0.0104808504616
AP 9 3 0.0145000699522
AP 9 4 0.0240543317108
AP 9 5 0.0336469446382
AP 9 6 0.0529748453098
AP 9 7 0.0722488394419
AP 9 8 0.0909800153487
AP 9 9 0.108972710844
AP 9 10 0.142769829161
AP 9 11 0.173850657111
AP 9 12 0.17698718832
AP 9 13 0.209093302661
AP 9 14 0.240784089257
AP 9 15 0.294171985732
AP 9 16 0.298492329929
AP 9 17 0.373405789615
AP 9 18 0.428818999764
AP 9 19 0.469310092654
AP 9 20 0.499825402736
AP 9 21 0.52361081416
AP 9 22 0.542525461644
AP 9 23 0.557810271715
AP 9 24 0.570378972809
AP 10 0 0.0019915123089
AP 10 1 0.00358118389616
AP 10 2 0.00665763753909
AP 10 3 0.00951323285501
AP 10 4 0.0165972251518
AP 10 5 0.0240047934357
AP 10 6 0.0395408881097
AP 10 7 0.0556190465002
AP 10 8 0.0716647314123
AP 10 9 0.0873935548731
AP 10 10 0.117619024083
AP 10 11 0.146060660791
AP 10 12 0.148960745196
AP 10 13 0.178927720563
AP 10 14 0.208961699489
AP 10 15 0.260434630996
AP 10 16 0.264643332284
AP 10 17 0.338524565963
AP 10 18 0.394153716054
AP 10 19 0.435263840124
AP 10 20 0.466481737919
AP 10 21 0.490947374499
AP 10 22 0.51048234833
AP 10 23 0.526318167922
AP 10 24 0.539372425258
AP 11 0 0.000944809288354
AP 11 1 0.00182282325205
AP 11 2 0.00365029079073
AP 11 3 0.00544404271302
AP 11 4 0.0101533783199
AP 11 5 0.0153493211971
AP 11 6 0.0268427268838
AP 11 7 0.0393342420545
AP 11 8 0.0522458732143
AP 11 9 0.0652466954895
AP 11 10 0.0909963740588
AP 11 11 0.115973144526
AP 11 12 0.118554984375
AP 11 13 0.145569592411
AP 11 14 0.173196833835
AP 11 15 0.221635159933
AP 11 16 0.225650177181
AP 11 17 0.297294009598
AP 11 18 0.352520441032
AP 11 19 0.393946792895
AP 11 20 0.425722482739
AP 11 21 0.450805064593
AP 11 22 0.470940935691
AP 11 23 0.487331985857
AP 11 24 0.500888567854
AP 12 0 0.000341901771882
AP 12 1 0.000726031405062
AP 12 2 0.00160899155376
AP 12 3 0.00254380344164
AP 12 4 0.00519611972814
AP 12 5 0.00834357776916
AP 12 6 0.0158313098837
AP 12 7 0.024529022342
AP 12 8 0.0339589383029
AP 12 9 0.0438072083537
AP 12 10 0.0641350770436
AP 12 11 0.0846841570786
AP 12 12 0.0868480688116
AP 12 13 0.109880951606
AP 12 14 0.134093057552
AP 12 15 0.177883578084
AP 12 16 0.181581181879
AP 12 17 0.24905695503
AP 12 18 0.302758754612
AP 12 19 0.343868542056
AP 12 20 0.375835944023
AP 12 21 0.401318429494
AP 12 22 0.421926218087
AP 12 23 0.438796903196
AP 12 24 0.452813017638
AP 13 0 8.06136168891e-05
AP 13 1 0.000196187542455
AP 13 2 0.000502152880664
AP 13 3 0.000862540397839
AP 13 4 0.00200508136071
AP 13 5 0.00350783916065
AP 13 6 0.00747415919384
AP 13 7 0.012535809632
AP 13 8 0.018407808371
AP 13 9 0.0248665041635
AP 13 10 0.0390063668035
AP 13 11 0.0541619671483
AP 13 12 0.0558002611708
AP 13 13 0.0736705053946
AP 13 14 0.0932039534692
AP 13 15 0.130131524976
AP 13 16 0.133332206302
AP 13 17 0.193644983274
AP 13 18 0.243868602175
AP 13 19 0.283440701369
AP 13 20 0.314816277027
AP 13 21 0.340177718788
AP 13 22 0.36090289372
AP 13 23 0.378007079719
AP 13 24 0.392308222249
AP 14 0 9.07130313255e-06
AP 14 1 2.71302481735e-05
AP 14 2 8.6340647511e-05
AP 14 3 0.000168116270011
AP 14 4 0.000475191736215
AP 14 5 0.000946396891351
AP 14 6 0.00240289629759
AP 14 7 0.00454335316886
AP 14 8 0.00729282181553
AP 14 9 0.0105628057646
AP 14 10 0.0183913805775
AP 14 11 0.0275557981199
AP 14 12 0.0285860542617
AP 14 13 0.0402508845139
AP 14 14 0.0537759927918
AP 14 15 0.0811204019962
AP 14 16 0.0835849946906
AP 14 17 0.132361425565
AP 14 18 0.175841730523
AP 14 19 0.2116234522
AP 14 20 0.240838512898
AP 14 21 0.264955602633
AP 14 22 0.28497731913
AP 14 23 0.301703604687
AP 14 24 0.315824422673
AP 15 0 2.40484618136e-07
AP 15 1 1.0130584724e-06
AP 15 2 4.63014075182e-06
AP 15 3 1.11038458494e-05
AP 15 4 4.34337651319e-05
AP 15 5 0.000107296108589
AP 15 6 0.000364561691881
AP 15 7 0.000841220448548
AP 15 8 0.00156562757245
AP 15 9 0.00254610059768
AP 15 10 0.00527244845103
AP 15 11 0.00896427834496
AP 15 12 0.00940677776525
AP 15 13 0.014741151313
AP 15 14 0.0215616647902
AP 15 15 0.0369869448199
AP 15 16 0.038468994209
AP 15 17 0.0703336432823
AP 15 18 0.102116209301
AP 15 19 0.130223161174
AP 15 20 0.154315858376
AP 15 21 0.174910946989
AP 15 22 0.192462517045
AP 15 23 0.207425071247
AP 15 24 0.220261049185
AP 16 0 2.0440156099e-10
AP 16 1 1.67790478673e-09
AP 16 2 1.55199819734e-08
AP 16 3 5.58472193874e-08
AP 16 4 4.11298063182e-07
AP 16 5 1.54567507813e-06
AP 16 6 9.26254058011e-06
AP 16 7 3.15016939866e-05
AP 16 8 7.82107602136e-05
AP 16 9 0.000159377186205
AP 16 10 0.000462618575471
AP 16 11 0.00100614254085
AP 16 12 0.00107967416299
AP 16 13 0.00208395510646
AP 16 14 0.00363626037843
AP 16 15 0.00801210769237
AP 16 16 0.00848642183574
AP 16 17 0.0205279932199
AP 16 18 0.035432378855
AP 16 19 0.0505801525497
AP 16 20 0.0648489940501
AP 16 21 0.0779021700032
AP 16 22 0.0896075635671
AP 16 23 0.0999870934733
AP 16 24 0.109173597153
AP 17 0 1.42124440759e-18
AP 17 1 6.86604795624e-17
AP 17 2 4.1326782106e-15
AP 17 3 4.37062355835e-14
AP 17 4 1.72892191887e-12
AP 17 5 1.98065861112e-11
AP 17 6 5.35932434684e-10
AP 17 7 5.10837403398e-09
AP 17 8 2.7272043901e-08
AP 17 9 1.01196527425e-07
AP 17 10 7.20445896387e-07
AP 17 11 3.01392850515e-06
AP 17 12 3.43207604283e-06
AP 17 13 1.15239610414e-05
AP 17 14 3.21304642984e-05
AP 17 15 0.000137678240014
AP 17 16 0.000153063814114
AP 17 17 0.000778886307376
AP 17 18 0.00212867167095
AP 17 19 0.0041004605857
AP 17 20 0.00648065016333
AP 17 21 0.00908491488946
AP 17 22 0.0117571135782
AP 17 23 0.0143871529388
AP 17 24 0.016915614911
AP 18 0 2.00694499784e-67
AP 18 1 3.94433025958e-61
AP 18 2 1.76301287419e-54
AP 18 3 1.18637723869e-50
AP 18 4 1.10473114126e-44
AP 18 5 1.00227182697e-40
AP 18 6 2.25762441852e-35
AP 18 7 1.03021751844e-31
AP 18 8 5.38808622915e-29
AP 18 9 7.23643799713e-27
AP 18 10 1.10961476517e-23
AP 18 11 2.3329473688e-21
AP 18 12 3.79112014525e-21
AP 18 13 3.50474036706e-19
AP 18 14 1.61751539886e-17
AP 18 15 3.71971459945e-15
AP 18 16 5.52641818257e-15
AP 18 17 2.41597473909e-12
AP 18 18 1.0347717441e-10
AP 18 19 1.19919474069e-09
AP 18 20 6.63399131893e-09
AP 18 21 2.3443242306e-08
AP 18 22 6.14467404248e-08
AP 18 23 1.30661277546e-07
AP 18 24 2.39284269211e-07
AP 19 0 0 
AP 19 1 0 
AP 19 2 0 
AP 19 3 0 
AP 19 4 0 
AP 19 5 0 
AP 19 6 0 
AP 19 7 0 
AP 19 8 0 
AP 19 9 0 
AP 19 10 0 
AP 19 11 0 
AP 19 12 0 
AP 19 13 0 
AP 19 14 0 
AP 19 15 0 
AP 19 16 0 
AP 19 17 0 
AP 19 18 0 
AP 19 19 0 
AP 19 20 0 
AP 19 21 0 
AP 19 22 0 
AP 19 23 0 
AP 19 24 0 
AP 20 0 0 
AP 20 1 0 
AP 20 2 0 
AP 20 3 0 
AP 20 4 0 
AP 20 5 0 
AP 20 6 0 
AP 20 7 0 
AP 20 8 0 
AP 20 9 0 
AP 20 10 0 
AP 20 11 0 
AP 20 12 0 
AP 20 13 0 
AP 20 14 0 
AP 20 15 0 
AP 20 16 0 
AP 20 17 0 
AP 20 18 0 
AP 20 19 0 
AP 20 20 0 
AP 20 21 0 
AP 20 22 0 
AP 20 23 0 
AP 20 24 0 
EN
