
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 13 8 0.186955444963
AP 13 9 0.212110669675
AP 13 10 0.256231171906
AP 13 11 0.294083586593
AP 13 12 0.297785181031
AP 13 13 0.334617607605
AP 13 14 0.369336421326
AP 13 15 0.424877610078
AP 13 16 0.429233150159
AP 13 17 0.502021490846
AP 13 18 0.553044297064
AP 13 19 0.58907706824
AP 13 20 0.615616868438
AP 13 21 0.635966851444
AP 13 22 0.651951811728
AP 13 23 0.664747094668
AP 13 24 0.675189879107
AP 14 0 0.00765259783222
AP 14 1 0.012119603217
AP 14 2 0.0197010760368
AP 14 3 0.0260582049366
AP 14 4 0.0403024314809
AP 14 5 0.0538149448747
AP 14 6 0.0795670784584
AP 14 7 0.103952688472
AP 14 8 0.126791179047
AP 14 9 0.148118578333
AP 14 10 0.186932331029
AP 14 11 0.221503488887
AP 14 12 0.224942161521
AP 14 13 0.259683872837
AP 14 14 0.293255948067
AP 14 15 0.348480202259
AP 14 16 0.352885059926
AP 14 17 0.427972954342
AP 14 18 0.482157469384
AP 14 19 0.521133685438
AP 14 20 0.550198703755
AP 14 21 0.572683043625
AP 14 22 0.590462040011
AP 14 23 0.604766419775
AP 14 24 0.616488248925
AP 15 0 0.00167090924817
AP 15 1 0.00305484663379
AP 15 2 0.00577941263563
AP 15 3 0.0083419341767
AP 15 4 0.0147841468934
AP 15 5 0.0216063864698
AP 15 6 0.0360951022952
AP 15 7 0.0512634313304
AP 15 8 0.0665268033631
AP 15 9 0.0815835932157
AP 15 10 0.110724046308
AP 15 11 0.138341456806
AP 15 12 0.141166588608
AP 15 13 0.170445120885
AP 15 14 0.19992894846
AP 15 15 0.250730359195
AP 15 16 0.254897545376
AP 15 17 0.328331799963
AP 15 18 0.383931151758
AP 15 19 0.425163955022
AP 15 20 0.456549169145
AP 15 21 0.481187627453
AP 15 22 0.500885583281
AP 15 23 0.516869184848
AP 15 24 0.530055496144
AP 16 0 8.66497809281e-05
AP 16 1 0.00020944573029
AP 16 2 0.000532242178507
AP 16 3 0.000910443466918
AP 16 4 0.00210280541095
AP 16 5 0.00366307624061
AP 16 6 0.00775982582345
AP 16 7 0.0129634781524
AP 16 8 0.0189798632944
AP 16 9 0.0255802726158
AP 16 10 0.0399878581227
AP 16 11 0.0553853615758
AP 16 12 0.057047636542
AP 16 13 0.0751572316506
AP 16 14 0.0949137229499
AP 16 15 0.132180324681
AP 16 16 0.135406191376
AP 16 17 0.196095739015
AP 16 18 0.246519113198
AP 16 19 0.286191440788
AP 16 20 0.317615965167
AP 16 21 0.342999307751
AP 16 22 0.363731561104
AP 16 23 0.380834694521
AP 16 24 0.39513039439
AP 17 0 3.46875554367e-08
AP 17 1 1.75415437483e-07
AP 17 2 9.72463812713e-07
AP 17 3 2.60624495399e-06
AP 17 4 1.21234477751e-05
AP 17 5 3.35955077189e-05
AP 17 6 0.000133338031661
AP 17 7 0.000342159464002
AP 17 8 0.000689099268077
AP 17 9 0.00119206405579
AP 17 10 0.00270770056349
AP 17 11 0.00492479730808
AP 17 12 0.005199630014
AP 17 13 0.00862677846124
AP 17 14 0.0132428503378
AP 17 15 0.0243289396227
AP 17 16 0.0254304050514
AP 17 17 0.0501994016784
AP 17 18 0.0764192984263
AP 17 19 0.10051061919
AP 17 20 0.121702774958
AP 17 21 0.140158387352
AP 17 22 0.156107734936
AP 17 23 0.169851918332
AP 17 24 0.181743902718
AP 18 0 5.39516777591e-28
AP 18 1 2.01817022508e-25
AP 18 2 1.05633024071e-22
AP 18 3 3.87964194887e-21
AP 18 4 1.06934551274e-18
AP 18 5 4.4377267661e-17
AP 18 6 6.8469433898e-15
AP 18 7 2.14547236274e-13
AP 18 8 2.77288877798e-12
AP 18 9 2.05571007352e-11
AP 18 10 4.12433046521e-10
AP 18 11 3.67247401112e-09
AP 18 12 4.47884377151e-09
AP 18 13 2.85024446039e-08
AP 18 14 1.36538686947e-07
AP 18 15 1.26117736948e-06
AP 18 16 1.48275084347e-06
AP 18 17 1.78093209673e-05
AP 18 18 8.27481569102e-05
