IP LIN
PA -1.5 1.5 4.5 7.5 10.5 13.5 16.5 19.5 22.5 25.5 28.5 31.5 34.5 37.5 40.5 43.5 46.5 49.5 52.5 55.5 58.5 61.5 64.5 67.5 70.5 73.5 76.5 79.5 82.5 85.5 88.5 91.5 94.5 97.5 100.5 103.5 106.5 109.5 112.5 115.5 118.5 121.5 124.5 127.5 130.5 133.5 136.5 139.5 142.5 145.5 148.5 151.5 154.5 157.5 160.5 163.5 166.5 169.5 172.5 175.5 178.5 181.5 184.5 187.5 190.5 193.5 196.5 199.5 202.5 205.5 208.5 211.5 214.5 217.5 220.5 223.5 226.5 229.5 232.5 235.5 238.5 241.5 244.5 247.5 250.5 253.5 256.5 259.5 262.5 265.5 268.5 271.5 274.5 277.5 280.5 283.5 286.5 289.5 292.5 295.5 298.5 301.5 304.5 307.5 310.5 313.5 316.5 319.5 322.5 325.5 328.5 331.5 334.5 337.5 340.5 343.5 346.5 349.5 352.5 355.5 358.5 361.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 13 3 1 0.213207
AP 13 4 1 0.215804
AP 13 5 1 0.219041
AP 13 6 1 0.222969
AP 13 7 1 0.227649
AP 13 8 1 0.233159
AP 13 9 1 0.239598
AP 13 10 1 0.247085
AP 13 11 1 0.255771
AP 13 12 1 0.265845
AP 13 13 1 0.277548
AP 13 14 1 0.291183
AP 13 15 1 0.307148
AP 13 16 1 0.325961
AP 13 17 1 0.348321
AP 13 18 1 0.37518
AP 13 19 1 0.407876
AP 13 20 1 0.448346
AP 13 21 1 0.499497
AP 13 22 1 0.565901
AP 13 23 1 0.655163
AP 13 24 1 0.780902
AP 13 25 1 0.970005
AP 13 26 1 1.28319
AP 13 27 1 1.88717
AP 13 28 1 3.40212
AP 13 29 1 9.78056
AP 13 30 1 11.7472
AP 13 31 1 4.08623
AP 13 32 1 2.26438
AP 13 33 1 1.5383
AP 13 34 1 1.16188
AP 13 35 1 0.934646
AP 13 36 1 0.783611
AP 13 37 1 0.676628
AP 13 38 1 0.596654
AP 13 39 1 0.535115
AP 13 40 1 0.486484
AP 13 41 1 0.447244
AP 13 42 1 0.415052
AP 13 43 1 0.388289
AP 13 44 1 0.365802
AP 13 45 1 0.346748
AP 13 46 1 0.330491
AP 13 47 1 0.31634
AP 13 48 1 0.304157
AP 13 49 1 0.293653
AP 13 50 1 0.2846
AP 13 51 1 0.276814
AP 13 52 1 0.27015
AP 13 53 1 0.264491
AP 13 54 1 0.259742
AP 13 55 1 0.255827
AP 13 56 1 0.252687
AP 13 57 1 0.250275
AP 13 58 1 0.248557
AP 13 59 1 0.247508
AP 13 60 1 0.208924
AP 14 0 1 0.208917
AP 14 1 1 0.209771
AP 14 2 1 0.211178
AP 14 3 1 0.213157
AP 14 4 1 0.215738
AP 14 5 1 0.218959
AP 14 6 1 0.222868
AP 14 7 1 0.227528
AP 14 8 1 0.233016
AP 14 9 1 0.239429
AP 14 10 1 0.246887
AP 14 11 1 0.25554
AP 14 12 1 0.265575
AP 14 13 1 0.277231
AP 14 14 1 0.290811
AP 14 15 1 0.306707
AP 14 16 1 0.325436
AP 14 17 1 0.347689
AP 14 18 1 0.37441
AP 14 19 1 0.406922
AP 14 20 1 0.447141
AP 14 21 1 0.497936
AP 14 22 1 0.563812
AP 14 23 1 0.652242
AP 14 24 1 0.776568
AP 14 25 1 0.963005
AP 14 26 1 1.27037
AP 14 27 1 1.85859
AP 14 28 1 3.31497
AP 14 29 1 9.3268
AP 14 30 1 11.1987
AP 14 31 1 3.98086
AP 14 32 1 2.22983
AP 14 33 1 1.52279
AP 14 34 1 1.15342
AP 14 35 1 0.929406
AP 14 36 1 0.780079
AP 14 37 1 0.674102
AP 14 38 1 0.594766
AP 14 39 1 0.533658
AP 14 40 1 0.485331
AP 14 41 1 0.446313
AP 14 42 1 0.414288
AP 14 43 1 0.387654
AP 14 44 1 0.36527
AP 14 45 1 0.346298
AP 14 46 1 0.330108
AP 14 47 1 0.316013
AP 14 48 1 0.303878
AP 14 49 1 0.293414
AP 14 50 1 0.284396
AP 14 51 1 0.276641
AP 14 52 1 0.270004
AP 14 53 1 0.26437
AP 14 54 1 0.259642
AP 14 55 1 0.255748
AP 14 56 1 0.252627
AP 14 57 1 0.250233
AP 14 58 1 0.248532
AP 14 59 1 0.2475
AP 14 60 1 0.208917
AP 15 0 1 0.20891
AP 15 1 1 0.209749
AP 15 2 1 0.211141
AP 15 3 1 0.213105
AP 15 4 1 0.215669
AP 15 5 1 0.218872
AP 15 6 1 0.222761
AP 15 7 1 0.2274
AP 15 8 1 0.232864
AP 15 9 1 0.23925
AP 15 10 1 0.246678
AP 15 11 1 0.255295
AP 15 12 1 0.265289
AP 15 13 1 0.276896
AP 15 14 1 0.290417
AP 15 15 1 0.306241
AP 15 16 1 0.324882
AP 15 17 1 0.347022
AP 15 18 1 0.373597
AP 15 19 1 0.405917
AP 15 20 1 0.445873
AP 15 21 1 0.496297
AP 15 22 1 0.561622
AP 15 23 1 0.649192
AP 15 24 1 0.772065
AP 15 25 1 0.955787
AP 15 26 1 1.2573
AP 15 27 1 1.83001
AP 15 28 1 3.23015
AP 15 29 1 8.89764
AP 15 30 1 10.6798
AP 15 31 1 3.87831
AP 15 32 1 2.19528
AP 15 33 1 1.50699
AP 15 34 1 1.14469
AP 15 35 1 0.923961
AP 15 36 1 0.776392
AP 15 37 1 0.671455
AP 15 38 1 0.592784
AP 15 39 1 0.532125
AP 15 40 1 0.484116
AP 15 41 1 0.44533
AP 15 42 1 0.413481
AP 15 43 1 0.386984
AP 15 44 1 0.364707
AP 15 45 1 0.345821
AP 15 46 1 0.329703
AP 15 47 1 0.315667
AP 15 48 1 0.303582
AP 15 49 1 0.293161
AP 15 50 1 0.28418
AP 15 51 1 0.276457
AP 15 52 1 0.269849
AP 15 53 1 0.264241
AP 15 54 1 0.259537
AP 15 55 1 0.255664
AP 15 56 1 0.252563
AP 15 57 1 0.250188
AP 15 58 1 0.248505
AP 15 59 1 0.247491
AP 15 60 1 0.20891
AP 16 0 1 0.208903
AP 16 1 1 0.209726
AP 16 2 1 0.211102
AP 16 3 1 0.213049
AP 16 4 1 0.215596
AP 16 5 1 0.21878
AP 16 6 1 0.222649
AP 16 7 1 0.227265
AP 16 8 1 0.232704
AP 16 9 1 0.239062
AP 16 10 1 0.246457
AP 16 11 1 0.255037
AP 16 12 1 0.264988
AP 16 13 1 0.276544
AP 16 14 1 0.290003
AP 16 15 1 0.305752
AP 16 16 1 0.324299
AP 16 17 1 0.346321
AP 16 18 1 0.372745
AP 16 19 1 0.404864
AP 16 20 1 0.444547
AP 16 21 1 0.494586
AP 16 22 1 0.559344
AP 16 23 1 0.646028
AP 16 24 1 0.767417
AP 16 25 1 0.948389
AP 16 26 1 1.24405
AP 16 27 1 1.80156
AP 16 28 1 3.14782
AP 16 29 1 8.49268
AP 16 30 1 10.1903
AP 16 31 1 3.77877
AP 16 32 1 2.16088
AP 16 33 1 1.49098
AP 16 34 1 1.13575
AP 16 35 1 0.918341
AP 16 36 1 0.772566
AP 16 37 1 0.6687
AP 16 38 1 0.590716
AP 16 39 1 0.530523
AP 16 40 1 0.482843
AP 16 41 1 0.4443
AP 16 42 1 0.412635
AP 16 43 1 0.386279
AP 16 44 1 0.364115
AP 16 45 1 0.34532
AP 16 46 1 0.329277
AP 16 47 1 0.315303
AP 16 48 1 0.30327
AP 16 49 1 0.292894
AP 16 50 1 0.283952
AP 16 51 1 0.276263
AP 16 52 1 0.269686
AP 16 53 1 0.264104
AP 16 54 1 0.259426
AP 16 55 1 0.255576
AP 16 56 1 0.252496
AP 16 57 1 0.250141
AP 16 58 1 0.248477
AP 16 59 1 0.247482
AP 16 60 1 0.208903
AP 17 0 1 0.208895
AP 17 1 1 0.209702
AP 17 2 1 0.211061
AP 17 3 1 0.212991
AP 17 4 1 0.215519
AP 17 5 1 0.218683
AP 17 6 1 0.222531
AP 17 7 1 0.227123
AP 17 8 1 0.232536
AP 17 9 1 0.238864
AP 17 10 1 0.246226
AP 17 11 1 0.254767
AP 17 12 1 0.264673
AP 17 13 1 0.276175
AP 17 14 1 0.28957
AP 17 15 1 0.305241
AP 17 16 1 0.323691
AP 17 17 1 0.345591
AP 17 18 1 0.371857
AP 17 19 1 0.403769
AP 17 20 1 0.44317
AP 17 21 1 0.492811
AP 17 22 1 0.556986
AP 17 23 1 0.642765
AP 17 24 1 0.762645
AP 17 25 1 0.94085
AP 17 26 1 1.2307
AP 17 27 1 1.77335
AP 17 28 1 3.06811
AP 17 29 1 8.11124
AP 17 30 1 9.72917
AP 17 31 1 3.6824
AP 17 32 1 2.12677
AP 17 33 1 1.47483
AP 17 34 1 1.12663
AP 17 35 1 0.912573
AP 17 36 1 0.768622
AP 17 37 1 0.665849
AP 17 38 1 0.58857
AP 17 39 1 0.528857
AP 17 40 1 0.481519
AP 17 41 1 0.443227
AP 17 42 1 0.411751
AP 17 43 1 0.385544
AP 17 44 1 0.363497
AP 17 45 1 0.344797
AP 17 46 1 0.328831
AP 17 47 1 0.314922
AP 17 48 1 0.302944
AP 17 49 1 0.292615
AP 17 50 1 0.283713
AP 17 51 1 0.27606
AP 17 52 1 0.269515
AP 17 53 1 0.263962
AP 17 54 1 0.259309
AP 17 55 1 0.255483
AP 17 56 1 0.252425
AP 17 57 1 0.250092
AP 17 58 1 0.248448
AP 17 59 1 0.247472
AP 17 60 1 0.208895
AP 18 0 1 0.208886
AP 18 1 1 0.209676
AP 18 2 1 0.211018
AP 18 3 1 0.21293
AP 18 4 1 0.215439
AP 18 5 1 0.218582
AP 18 6 1 0.222407
AP 18 7 1 0.226975
AP 18 8 1 0.232361
AP 18 9 1 0.238658
AP 18 10 1 0.245985
AP 18 11 1 0.254486
AP 18 12 1 0.264345
AP 18 13 1 0.275791
AP 18 14 1 0.289119
AP 18 15 1 0.304709
AP 18 16 1 0.323059
AP 18 17 1 0.344833
AP 18 18 1 0.370937
AP 18 19 1 0.402634
AP 18 20 1 0.441745
AP 18 21 1 0.49098
AP 18 22 1 0.554559
AP 18 23 1 0.639418
AP 18 24 1 0.757774
AP 18 25 1 0.933203
AP 18 26 1 1.21729
AP 18 27 1 1.74546
AP 18 28 1 2.99109
AP 18 29 1 7.75248
AP 18 30 1 9.29551
AP 18 31 1 3.58928
AP 18 32 1 2.09305
AP 18 33 1 1.45862
AP 18 34 1 1.11739
AP 18 35 1 0.906683
AP 18 36 1 0.764575
AP 18 37 1 0.662915
AP 18 38 1 0.586356
AP 18 39 1 0.527135
AP 18 40 1 0.480147
AP 18 41 1 0.442114
AP 18 42 1 0.410835
AP 18 43 1 0.38478
AP 18 44 1 0.362854
AP 18 45 1 0.344252
AP 18 46 1 0.328366
AP 18 47 1 0.314525
AP 18 48 1 0.302604
AP 18 49 1 0.292324
AP 18 50 1 0.283464
AP 18 51 1 0.275849
AP 18 52 1 0.269336
AP 18 53 1 0.263812
AP 18 54 1 0.259187
AP 18 55 1 0.255386
AP 18 56 1 0.252351
AP 18 57 1 0.25004
AP 18 58 1 0.248417
AP 18 59 1 0.247462
AP 18 60 1 0.208886
AP 19 0 1 0.208877
AP 19 1 1 0.20965
AP 19 2 1 0.210973
AP 19 3 1 0.212866
AP 19 4 1 0.215355
AP 19 5 1 0.218477
AP 19 6 1 0.222279
AP 19 7 1 0.226822
AP 19 8 1 0.232179
AP 19 9 1 0.238445
AP 19 10 1 0.245735
AP 19 11 1 0.254195
AP 19 12 1 0.264005
AP 19 13 1 0.275393
AP 19 14 1 0.288653
AP 19 15 1 0.304159
AP 19 16 1 0.322406
AP 19 17 1 0.34405
AP 19 18 1 0.369987
AP 19 19 1 0.401466
AP 19 20 1 0.44028
AP 19 21 1 0.4891
AP 19 22 1 0.552073
AP 19 23 1 0.636001
AP 19 24 1 0.752822
AP 19 25 1 0.925482
AP 19 26 1 1.20389
AP 19 27 1 1.71797
AP 19 28 1 2.9168
AP 19 29 1 7.41546
AP 19 30 1 8.88813
AP 19 31 1 3.49946
AP 19 32 1 2.05982
AP 19 33 1 1.44242
AP 19 34 1 1.10805
AP 19 35 1 0.900696
AP 19 36 1 0.760444
AP 19 37 1 0.65991
AP 19 38 1 0.584083
AP 19 39 1 0.525364
AP 19 40 1 0.478734
AP 19 41 1 0.440966
AP 19 42 1 0.409888
AP 19 43 1 0.383991
AP 19 44 1 0.362189
AP 19 45 1 0.343688
AP 19 46 1 0.327886
AP 19 47 1 0.314114
AP 19 48 1 0.302251
AP 19 49 1 0.292021
AP 19 50 1 0.283206
AP 19 51 1 0.275629
AP 19 52 1 0.26915
AP 19 53 1 0.263658
AP 19 54 1 0.25906
AP 19 55 1 0.255285
AP 19 56 1 0.252275
AP 19 57 1 0.249986
AP 19 58 1 0.248386
AP 19 59 1 0.247451
AP 19 60 1 0.208877
AP 20 0 1 0.208868
AP 20 1 1 0.209623
AP 20 2 1 0.210927
AP 20 3 1 0.212801
AP 20 4 1 0.215269
AP 20 5 1 0.218369
AP 20 6 1 0.222147
AP 20 7 1 0.226663
AP 20 8 1 0.231991
AP 20 9 1 0.238224
AP 20 10 1 0.245477
AP 20 11 1 0.253894
AP 20 12 1 0.263654
AP 20 13 1 0.274983
AP 20 14 1 0.288172
AP 20 15 1 0.303593
AP 20 16 1 0.321734
AP 20 17 1 0.343245
AP 20 18 1 0.369012
AP 20 19 1 0.400267
AP 20 20 1 0.438779
AP 20 21 1 0.487178
AP 20 22 1 0.549538
AP 20 23 1 0.632527
AP 20 24 1 0.747811
AP 20 25 1 0.917716
AP 20 26 1 1.19053
AP 20 27 1 1.69095
AP 20 28 1 2.84526
AP 20 29 1 7.09916
AP 20 30 1 8.50581
AP 20 31 1 3.41296
AP 20 32 1 2.02715
AP 20 33 1 1.42626
AP 20 34 1 1.09866
AP 20 35 1 0.894638
AP 20 36 1 0.756244
AP 20 37 1 0.656845
AP 20 38 1 0.581759
AP 20 39 1 0.523549
AP 20 40 1 0.477285
AP 20 41 1 0.439787
AP 20 42 1 0.408915
AP 20 43 1 0.383178
AP 20 44 1 0.361504
AP 20 45 1 0.343107
AP 20 46 1 0.32739
AP 20 47 1 0.313689
AP 20 48 1 0.301887
AP 20 49 1 0.291709
AP 20 50 1 0.282939
AP 20 51 1 0.275401
AP 20 52 1 0.268958
AP 20 53 1 0.263497
AP 20 54 1 0.258929
AP 20 55 1 0.25518
AP 20 56 1 0.252195
AP 20 57 1 0.24993
AP 20 58 1 0.248353
AP 20 59 1 0.24744
AP 20 60 1 0.208868
AP 21 0 1 0.208859
AP 21 1 1 0.209595
AP 21 2 1 0.21088
AP 21 3 1 0.212733
AP 21 4 1 0.21518
AP 21 5 1 0.218257
AP 21 6 1 0.22201
AP 21 7 1 0.226499
AP 21 8 1 0.231797
AP 21 9 1 0.237997
AP 21 10 1 0.245212
AP 21 11 1 0.253584
AP 21 12 1 0.263293
AP 21 13 1 0.274562
AP 21 14 1 0.287679
AP 21 15 1 0.303012
AP 21 16 1 0.321045
AP 21 17 1 0.342421
AP 21 18 1 0.368014
AP 21 19 1 0.399042
AP 21 20 1 0.437248
AP 21 21 1 0.485221
AP 21 22 1 0.546964
AP 21 23 1 0.62901
AP 21 24 1 0.742759
AP 21 25 1 0.909934
AP 21 26 1 1.17726
AP 21 27 1 1.66447
AP 21 28 1 2.77646
AP 21 29 1 6.80252
AP 21 30 1 8.14727
AP 21 31 1 3.32979
AP 21 32 1 1.99513
AP 21 33 1 1.41022
AP 21 34 1 1.08925
AP 21 35 1 0.88853
AP 21 36 1 0.751992
AP 21 37 1 0.653732
AP 21 38 1 0.579393
AP 21 39 1 0.521698
AP 21 40 1 0.475804
AP 21 41 1 0.438581
AP 21 42 1 0.407919
AP 21 43 1 0.382345
AP 21 44 1 0.360802
AP 21 45 1 0.34251
AP 21 46 1 0.326881
AP 21 47 1 0.313253
AP 21 48 1 0.301513
AP 21 49 1 0.291388
AP 21 50 1 0.282664
AP 21 51 1 0.275167
AP 21 52 1 0.26876
AP 21 53 1 0.263332
AP 21 54 1 0.258793
AP 21 55 1 0.255072
AP 21 56 1 0.252113
AP 21 57 1 0.249873
AP 21 58 1 0.248318
AP 21 59 1 0.247429
AP 21 60 1 0.208859
AP 22 0 1 0.20885
AP 22 1 1 0.209566
AP 22 2 1 0.210831
AP 22 3 1 0.212663
AP 22 4 1 0.215088
AP 22 5 1 0.218142
AP 22 6 1 0.22187
AP 22 7 1 0.226331
AP 22 8 1 0.231599
AP 22 9 1 0.237764
AP 22 10 1 0.244939
AP 22 11 1 0.253267
AP 22 12 1 0.262923
AP 22 13 1 0.274131
AP 22 14 1 0.287174
AP 22 15 1 0.302418
AP 22 16 1 0.320342
AP 22 17 1 0.34158
AP 22 18 1 0.366997
AP 22 19 1 0.397795
AP 22 20 1 0.435692
AP 22 21 1 0.483236
AP 22 22 1 0.544358
AP 22 23 1 0.625463
AP 22 24 1 0.737684
AP 22 25 1 0.902162
AP 22 26 1 1.16411
AP 22 27 1 1.63856
AP 22 28 1 2.71038
AP 22 29 1 6.52449
AP 22 30 1 7.81124
AP 22 31 1 3.2499
AP 22 32 1 1.96381
AP 22 33 1 1.39433
AP 22 34 1 1.07986
AP 22 35 1 0.882395
AP 22 36 1 0.747703
AP 22 37 1 0.650582
AP 22 38 1 0.576993
AP 22 39 1 0.519817
AP 22 40 1 0.474297
AP 22 41 1 0.437352
AP 22 42 1 0.406902
AP 22 43 1 0.381494
AP 22 44 1 0.360084
AP 22 45 1 0.3419
AP 22 46 1 0.326359
AP 22 47 1 0.312806
AP 22 48 1 0.301129
AP 22 49 1 0.291059
AP 22 50 1 0.282382
AP 22 51 1 0.274927
AP 22 52 1 0.268557
AP 22 53 1 0.263163
AP 22 54 1 0.258654
AP 22 55 1 0.254962
AP 22 56 1 0.252029
AP 22 57 1 0.249813
AP 22 58 1 0.248283
AP 22 59 1 0.247418
AP 22 60 1 0.20885
AP 23 0 1 0.20884
AP 23 1 1 0.209536
AP 23 2 1 0.210781
AP 23 3 1 0.212592
AP 23 4 1 0.214995
AP 23 5 1 0.218024
AP 23 6 1 0.221727
AP 23 7 1 0.22616
AP 23 8 1 0.231396
AP 23 9 1 0.237526
AP 23 10 1 0.244661
AP 23 11 1 0.252943
AP 23 12 1 0.262547
AP 23 13 1 0.273692
AP 23 14 1 0.28666
AP 23 15 1 0.301814
AP 23 16 1 0.319626
AP 23 17 1 0.340725
AP 23 18 1 0.365965
AP 23 19 1 0.396531
AP 23 20 1 0.434117
AP 23 21 1 0.481229
AP 23 22 1 0.541731
AP 23 23 1 0.621896
AP 23 24 1 0.732603
AP 23 25 1 0.894423
AP 23 26 1 1.15113
AP 23 27 1 1.61327
AP 23 28 1 2.64699
AP 23 29 1 6.26403
AP 23 30 1 7.49645
AP 23 31 1 3.17327
AP 23 32 1 1.93323
AP 23 33 1 1.37863
AP 23 34 1 1.0705
AP 23 35 1 0.876252
AP 23 36 1 0.743391
AP 23 37 1 0.647406
AP 23 38 1 0.574567
AP 23 39 1 0.517913
AP 23 40 1 0.472768
AP 23 41 1 0.436103
AP 23 42 1 0.405868
AP 23 43 1 0.380629
AP 23 44 1 0.359353
AP 23 45 1 0.341279
AP 23 46 1 0.325828
AP 23 47 1 0.312351
AP 23 48 1 0.300738
AP 23 49 1 0.290723
AP 23 50 1 0.282094
AP 23 51 1 0.274682
AP 23 52 1 0.26835
AP 23 53 1 0.262989
AP 23 54 1 0.258512
AP 23 55 1 0.254848
AP 23 56 1 0.251943
AP 23 57 1 0.249753
AP 23 58 1 0.248247
AP 23 59 1 0.247406
AP 23 60 1 0.20884
AP 24 0 1 0.20883
AP 24 1 1 0.209506
AP 24 2 1 0.21073
AP 24 3 1 0.212519
AP 24 4 1 0.214899
AP 24 5 1 0.217904
AP 24 6 1 0.22158
AP 24 7 1 0.225985
AP 24 8 1 0.231189
AP 24 9 1 0.237283
AP 24 10 1 0.244379
AP 24 11 1 0.252614
AP 24 12 1 0.262163
AP 24 13 1 0.273245
AP 24 14 1 0.286138
AP 24 15 1 0.3012
AP 24 16 1 0.3189
AP 24 17 1 0.339859
AP 24 18 1 0.36492
AP 24 19 1 0.395253
AP 24 20 1 0.432527
AP 24 21 1 0.479209
AP 24 22 1 0.539091
AP 24 23 1 0.618322
AP 24 24 1 0.727532
AP 24 25 1 0.88674
AP 24 26 1 1.13833
AP 24 27 1 1.58862
AP 24 28 1 2.58624
AP 24 29 1 6.0201
AP 24 30 1 7.20167
AP 24 31 1 3.09983
AP 24 32 1 1.90343
AP 24 33 1 1.36316
AP 24 34 1 1.06121
AP 24 35 1 0.87012
AP 24 36 1 0.73907
AP 24 37 1 0.644214
AP 24 38 1 0.572124
AP 24 39 1 0.515991
AP 24 40 1 0.471224
AP 24 41 1 0.43484
AP 24 42 1 0.404822
AP 24 43 1 0.379752
AP 24 44 1 0.358611
AP 24 45 1 0.340647
AP 24 46 1 0.325288
AP 24 47 1 0.311887
AP 24 48 1 0.30034
AP 24 49 1 0.290381
AP 24 50 1 0.281801
AP 24 51 1 0.274431
AP 24 52 1 0.268138
AP 24 53 1 0.262812
AP 24 54 1 0.258367
AP 24 55 1 0.254733
AP 24 56 1 0.251855
AP 24 57 1 0.249691
AP 24 58 1 0.248211
AP 24 59 1 0.247393
AP 24 60 1 0.20883
AP 25 0 1 0.208819
AP 25 1 1 0.209475
AP 25 2 1 0.210678
AP 25 3 1 0.212445
AP 25 4 1 0.214802
AP 25 5 1 0.217782
AP 25 6 1 0.221432
AP 25 7 1 0.225807
AP 25 8 1 0.230979
AP 25 9 1 0.237037
AP 25 10 1 0.244091
AP 25 11 1 0.25228
AP 25 12 1 0.261775
AP 25 13 1 0.272793
AP 25 14 1 0.28561
AP 25 15 1 0.30058
AP 25 16 1 0.318167
AP 25 17 1 0.338985
AP 25 18 1 0.363867
AP 25 19 1 0.393966
AP 25 20 1 0.430928
AP 25 21 1 0.477179
AP 25 22 1 0.536446
AP 25 23 1 0.614752
AP 25 24 1 0.722484
AP 25 25 1 0.879132
AP 25 26 1 1.12576
AP 25 27 1 1.56465
AP 25 28 1 2.52808
AP 25 29 1 5.79173
AP 25 30 1 6.9257
AP 25 31 1 3.02951
AP 25 32 1 1.87445
AP 25 33 1 1.34796
AP 25 34 1 1.05202
AP 25 35 1 0.864018
AP 25 36 1 0.734754
AP 25 37 1 0.641016
AP 25 38 1 0.569671
AP 25 39 1 0.514057
AP 25 40 1 0.469667
AP 25 41 1 0.433566
AP 25 42 1 0.403764
AP 25 43 1 0.378865
AP 25 44 1 0.357861
AP 25 45 1 0.340008
AP 25 46 1 0.324741
AP 25 47 1 0.311418
AP 25 48 1 0.299936
AP 25 49 1 0.290034
AP 25 50 1 0.281503
AP 25 51 1 0.274178
AP 25 52 1 0.267923
AP 25 53 1 0.262633
AP 25 54 1 0.25822
AP 25 55 1 0.254615
AP 25 56 1 0.251765
AP 25 57 1 0.249628
AP 25 58 1 0.248173
AP 25 59 1 0.247381
AP 25 60 1 0.208819
AP 26 0 1 0.208809
AP 26 1 1 0.209443
AP 26 2 1 0.210625
AP 26 3 1 0.21237
AP 26 4 1 0.214703
AP 26 5 1 0.217659
AP 26 6 1 0.221281
AP 26 7 1 0.225627
AP 26 8 1 0.230766
AP 26 9 1 0.236788
AP 26 10 1 0.243801
AP 26 11 1 0.251942
AP 26 12 1 0.261383
AP 26 13 1 0.272336
AP 26 14 1 0.285076
AP 26 15 1 0.299954
AP 26 16 1 0.317427
AP 26 17 1 0.338104
AP 26 18 1 0.362807
AP 26 19 1 0.392673
AP 26 20 1 0.429324
AP 26 21 1 0.475148
AP 26 22 1 0.533804
AP 26 23 1 0.611196
AP 26 24 1 0.717474
AP 26 25 1 0.871619
AP 26 26 1 1.11342
AP 26 27 1 1.54137
AP 26 28 1 2.47245
AP 26 29 1 5.57798
AP 26 30 1 6.6674
AP 26 31 1 2.96226
AP 26 32 1 1.84631
AP 26 33 1 1.33305
AP 26 34 1 1.04293
AP 26 35 1 0.857961
AP 26 36 1 0.730454
AP 26 37 1 0.637821
AP 26 38 1 0.567215
AP 26 39 1 0.512118
AP 26 40 1 0.468104
AP 26 41 1 0.432285
AP 26 42 1 0.4027
AP 26 43 1 0.377971
AP 26 44 1 0.357104
AP 26 45 1 0.339363
AP 26 46 1 0.324189
AP 26 47 1 0.310943
AP 26 48 1 0.299528
AP 26 49 1 0.289683
AP 26 50 1 0.281202
AP 26 51 1 0.27392
AP 26 52 1 0.267705
AP 26 53 1 0.262451
AP 26 54 1 0.25807
AP 26 55 1 0.254496
AP 26 56 1 0.251674
AP 26 57 1 0.249564
AP 26 58 1 0.248135
AP 26 59 1 0.247369
AP 26 60 1 0.208809
AP 27 0 1 0.208798
AP 27 1 1 0.209412
AP 27 2 1 0.210571
AP 27 3 1 0.212294
AP 27 4 1 0.214603
AP 27 5 1 0.217534
AP 27 6 1 0.221129
AP 27 7 1 0.225445
AP 27 8 1 0.230552
AP 27 9 1 0.236537
AP 27 10 1 0.243508
AP 27 11 1 0.251602
AP 27 12 1 0.260987
AP 27 13 1 0.271876
AP 27 14 1 0.284539
AP 27 15 1 0.299325
AP 27 16 1 0.316685
AP 27 17 1 0.337221
AP 27 18 1 0.361744
AP 27 19 1 0.391378
AP 27 20 1 0.42772
AP 27 21 1 0.47312
AP 27 22 1 0.531172
AP 27 23 1 0.607662
AP 27 24 1 0.712515
AP 27 25 1 0.864216
AP 27 26 1 1.10135
AP 27 27 1 1.51881
AP 27 28 1 2.41929
AP 27 29 1 5.37794
AP 27 30 1 6.42569
AP 27 31 1 2.898
AP 27 32 1 1.81904
AP 27 33 1 1.31845
AP 27 34 1 1.03398
AP 27 35 1 0.851965
AP 27 36 1 0.726183
AP 27 37 1 0.634639
AP 27 38 1 0.564763
AP 27 39 1 0.510179
AP 27 40 1 0.466539
AP 27 41 1 0.431
AP 27 42 1 0.401632
AP 27 43 1 0.377074
AP 27 44 1 0.356343
AP 27 45 1 0.338714
AP 27 46 1 0.323632
AP 27 47 1 0.310465
AP 27 48 1 0.299116
AP 27 49 1 0.289329
AP 27 50 1 0.280898
AP 27 51 1 0.273661
AP 27 52 1 0.267486
AP 27 53 1 0.262267
AP 27 54 1 0.257919
AP 27 55 1 0.254375
AP 27 56 1 0.251582
AP 27 57 1 0.249499
AP 27 58 1 0.248097
AP 27 59 1 0.247356
AP 27 60 1 0.208798
AP 28 0 1 0.208788
AP 28 1 1 0.209379
AP 28 2 1 0.210517
AP 28 3 1 0.212217
AP 28 4 1 0.214503
AP 28 5 1 0.217408
AP 28 6 1 0.220976
AP 28 7 1 0.225262
AP 28 8 1 0.230336
AP 28 9 1 0.236284
AP 28 10 1 0.243214
AP 28 11 1 0.25126
AP 28 12 1 0.26059
AP 28 13 1 0.271414
AP 28 14 1 0.284001
AP 28 15 1 0.298694
AP 28 16 1 0.315941
AP 28 17 1 0.336337
AP 28 18 1 0.360682
AP 28 19 1 0.390085
AP 28 20 1 0.426121
AP 28 21 1 0.471101
AP 28 22 1 0.528557
AP 28 23 1 0.604162
AP 28 24 1 0.707617
AP 28 25 1 0.856939
AP 28 26 1 1.08956
AP 28 27 1 1.49697
AP 28 28 1 2.36853
AP 28 29 1 5.19075
AP 28 30 1 6.19953
AP 28 31 1 2.83663
AP 28 32 1 1.79263
