IP LIN
PA -1.5 1.5 4.5 7.5 10.5 13.5 16.5 19.5 22.5 25.5 28.5 31.5 34.5 37.5 40.5 43.5 46.5 49.5 52.5 55.5 58.5 61.5 64.5 67.5 70.5 73.5 76.5 79.5 82.5 85.5 88.5 91.5 94.5 97.5 100.5 103.5 106.5 109.5 112.5 115.5 118.5 121.5 124.5 127.5 130.5 133.5 136.5 139.5 142.5 145.5 148.5 151.5 154.5 157.5 160.5 163.5 166.5 169.5 172.5 175.5 178.5 181.5 184.5 187.5 190.5 193.5 196.5 199.5 202.5 205.5 208.5 211.5 214.5 217.5 220.5 223.5 226.5 229.5 232.5 235.5 238.5 241.5 244.5 247.5 250.5 253.5 256.5 259.5 262.5 265.5 268.5 271.5 274.5 277.5 280.5 283.5 286.5 289.5 292.5 295.5 298.5 301.5 304.5 307.5 310.5 313.5 316.5 319.5 322.5 325.5 328.5 331.5 334.5 337.5 340.5 343.5 346.5 349.5 352.5 355.5 358.5 361.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 13 0 1 0.0208924
AP 13 1 1 0.0209791
AP 13 2 1 0.0211212
AP 13 3 1 0.0213207
AP 13 4 1 0.0215804
AP 13 5 1 0.0219041
AP 13 6 1 0.0222969
AP 13 7 1 0.0227649
AP 13 8 1 0.0233159
AP 13 9 1 0.0239598
AP 13 10 1 0.0247085
AP 13 11 1 0.0255771
AP 13 12 1 0.0265845
AP 13 13 1 0.0277548
AP 13 14 1 0.0291183
AP 13 15 1 0.0307148
AP 13 16 1 0.0325961
AP 13 17 1 0.0348321
AP 13 18 1 0.037518
AP 13 19 1 0.0407876
AP 13 20 1 0.0448346
AP 13 21 1 0.0499497
AP 13 22 1 0.0565901
AP 13 23 1 0.0655163
AP 13 24 1 0.0780902
AP 13 25 1 0.0970005
AP 13 26 1 0.128319
AP 13 27 1 0.188717
AP 13 28 1 0.340212
AP 13 29 1 0.978056
AP 13 30 1 1.17472
AP 13 31 1 0.408623
AP 13 32 1 0.226438
AP 13 33 1 0.15383
AP 13 34 1 0.116188
AP 13 35 1 0.0934646
AP 13 36 1 0.0783611
AP 13 37 1 0.0676628
AP 13 38 1 0.0596654
AP 13 39 1 0.0535115
AP 13 40 1 0.0486484
AP 13 41 1 0.0447244
AP 13 42 1 0.0415052
AP 13 43 1 0.0388289
AP 13 44 1 0.0365802
AP 13 45 1 0.0346748
AP 13 46 1 0.0330491
AP 13 47 1 0.031634
AP 13 48 1 0.0304157
AP 13 49 1 0.0293653
AP 13 50 1 0.02846
AP 13 51 1 0.0276814
AP 13 52 1 0.027015
AP 13 53 1 0.0264491
AP 13 54 1 0.0259742
AP 13 55 1 0.0255827
AP 13 56 1 0.0252687
AP 13 57 1 0.0250275
AP 13 58 1 0.0248557
AP 13 59 1 0.0247508
AP 13 60 1 0.0208924
AP 14 0 1 0.0208917
AP 14 1 1 0.0209771
AP 14 2 1 0.0211178
AP 14 3 1 0.0213157
AP 14 4 1 0.0215738
AP 14 5 1 0.0218959
AP 14 6 1 0.0222868
AP 14 7 1 0.0227528
AP 14 8 1 0.0233016
AP 14 9 1 0.0239429
AP 14 10 1 0.0246887
AP 14 11 1 0.025554
AP 14 12 1 0.0265575
AP 14 13 1 0.0277231
AP 14 14 1 0.0290811
AP 14 15 1 0.0306707
AP 14 16 1 0.0325436
AP 14 17 1 0.0347689
AP 14 18 1 0.037441
AP 14 19 1 0.0406922
AP 14 20 1 0.0447141
AP 14 21 1 0.0497936
AP 14 22 1 0.0563812
AP 14 23 1 0.0652242
AP 14 24 1 0.0776568
AP 14 25 1 0.0963005
AP 14 26 1 0.127037
AP 14 27 1 0.185859
AP 14 28 1 0.331497
AP 14 29 1 0.93268
AP 14 30 1 1.11987
AP 14 31 1 0.398086
AP 14 32 1 0.222983
AP 14 33 1 0.152279
AP 14 34 1 0.115342
AP 14 35 1 0.0929406
AP 14 36 1 0.0780079
AP 14 37 1 0.0674102
AP 14 38 1 0.0594766
AP 14 39 1 0.0533658
AP 14 40 1 0.0485331
AP 14 41 1 0.0446313
AP 14 42 1 0.0414288
AP 14 43 1 0.0387654
AP 14 44 1 0.036527
AP 14 45 1 0.0346298
AP 14 46 1 0.0330108
AP 14 47 1 0.0316013
AP 14 48 1 0.0303878
AP 14 49 1 0.0293414
AP 14 50 1 0.0284396
AP 14 51 1 0.0276641
AP 14 52 1 0.0270004
AP 14 53 1 0.026437
AP 14 54 1 0.0259642
AP 14 55 1 0.0255748
AP 14 56 1 0.0252627
AP 14 57 1 0.0250233
AP 14 58 1 0.0248532
AP 14 59 1 0.02475
AP 14 60 1 0.0208917
AP 15 0 1 0.020891
AP 15 1 1 0.0209749
AP 15 2 1 0.0211141
AP 15 3 1 0.0213105
AP 15 4 1 0.0215669
AP 15 5 1 0.0218872
AP 15 6 1 0.0222761
AP 15 7 1 0.02274
AP 15 8 1 0.0232864
AP 15 9 1 0.023925
AP 15 10 1 0.0246678
AP 15 11 1 0.0255295
AP 15 12 1 0.0265289
AP 15 13 1 0.0276896
AP 15 14 1 0.0290417
AP 15 15 1 0.0306241
AP 15 16 1 0.0324882
AP 15 17 1 0.0347022
AP 15 18 1 0.0373597
AP 15 19 1 0.0405917
AP 15 20 1 0.0445873
AP 15 21 1 0.0496297
AP 15 22 1 0.0561622
AP 15 23 1 0.0649192
AP 15 24 1 0.0772065
AP 15 25 1 0.0955787
AP 15 26 1 0.12573
AP 15 27 1 0.183001
AP 15 28 1 0.323015
AP 15 29 1 0.889764
AP 15 30 1 1.06798
AP 15 31 1 0.387831
AP 15 32 1 0.219528
AP 15 33 1 0.150699
AP 15 34 1 0.114469
AP 15 35 1 0.0923961
AP 15 36 1 0.0776392
AP 15 37 1 0.0671455
AP 15 38 1 0.0592784
AP 15 39 1 0.0532125
AP 15 40 1 0.0484116
AP 15 41 1 0.044533
AP 15 42 1 0.0413481
AP 15 43 1 0.0386984
AP 15 44 1 0.0364707
AP 15 45 1 0.0345821
AP 15 46 1 0.0329703
AP 15 47 1 0.0315667
AP 15 48 1 0.0303582
AP 15 49 1 0.0293161
AP 15 50 1 0.028418
AP 15 51 1 0.0276457
AP 15 52 1 0.0269849
AP 15 53 1 0.0264241
AP 15 54 1 0.0259537
AP 15 55 1 0.0255664
AP 15 56 1 0.0252563
AP 15 57 1 0.0250188
AP 15 58 1 0.0248505
AP 15 59 1 0.0247491
AP 15 60 1 0.020891
AP 16 0 1 0.0208903
AP 16 1 1 0.0209726
AP 16 2 1 0.0211102
AP 16 3 1 0.0213049
AP 16 4 1 0.0215596
AP 16 5 1 0.021878
AP 16 6 1 0.0222649
AP 16 7 1 0.0227265
AP 16 8 1 0.0232704
AP 16 9 1 0.0239062
AP 16 10 1 0.0246457
AP 16 11 1 0.0255037
AP 16 12 1 0.0264988
AP 16 13 1 0.0276544
AP 16 14 1 0.0290003
AP 16 15 1 0.0305752
AP 16 16 1 0.0324299
AP 16 17 1 0.0346321
AP 16 18 1 0.0372745
AP 16 19 1 0.0404864
AP 16 20 1 0.0444547
AP 16 21 1 0.0494586
AP 16 22 1 0.0559344
AP 16 23 1 0.0646028
AP 16 24 1 0.0767417
AP 16 25 1 0.0948389
AP 16 26 1 0.124405
AP 16 27 1 0.180156
AP 16 28 1 0.314782
AP 16 29 1 0.849268
AP 16 30 1 1.01903
AP 16 31 1 0.377877
AP 16 32 1 0.216088
AP 16 33 1 0.149098
AP 16 34 1 0.113575
AP 16 35 1 0.0918341
AP 16 36 1 0.0772566
AP 16 37 1 0.06687
AP 16 38 1 0.0590716
AP 16 39 1 0.0530523
AP 16 40 1 0.0482843
AP 16 41 1 0.04443
AP 16 42 1 0.0412635
AP 16 43 1 0.0386279
AP 16 44 1 0.0364115
AP 16 45 1 0.034532
AP 16 46 1 0.0329277
AP 16 47 1 0.0315303
AP 16 48 1 0.030327
AP 16 49 1 0.0292894
AP 16 50 1 0.0283952
AP 16 51 1 0.0276263
AP 16 52 1 0.0269686
AP 16 53 1 0.0264104
AP 16 54 1 0.0259426
AP 16 55 1 0.0255576
AP 16 56 1 0.0252496
AP 16 57 1 0.0250141
AP 16 58 1 0.0248477
AP 16 59 1 0.0247482
AP 16 60 1 0.0208903
AP 17 0 1 0.0208895
AP 17 1 1 0.0209702
AP 17 2 1 0.0211061
AP 17 3 1 0.0212991
AP 17 4 1 0.0215519
AP 17 5 1 0.0218683
AP 17 6 1 0.0222531
AP 17 7 1 0.0227123
AP 17 8 1 0.0232536
AP 17 9 1 0.0238864
AP 17 10 1 0.0246226
AP 17 11 1 0.0254767
AP 17 12 1 0.0264673
AP 17 13 1 0.0276175
AP 17 14 1 0.028957
AP 17 15 1 0.0305241
AP 17 16 1 0.0323691
AP 17 17 1 0.0345591
AP 17 18 1 0.0371857
AP 17 19 1 0.0403769
AP 17 20 1 0.044317
AP 17 21 1 0.0492811
AP 17 22 1 0.0556986
AP 17 23 1 0.0642765
AP 17 24 1 0.0762645
AP 17 25 1 0.094085
AP 17 26 1 0.12307
AP 17 27 1 0.177335
AP 17 28 1 0.306811
AP 17 29 1 0.811124
AP 17 30 1 0.972917
AP 17 31 1 0.36824
AP 17 32 1 0.212677
AP 17 33 1 0.147483
AP 17 34 1 0.112663
AP 17 35 1 0.0912573
AP 17 36 1 0.0768622
AP 17 37 1 0.0665849
AP 17 38 1 0.058857
AP 17 39 1 0.0528857
AP 17 40 1 0.0481519
AP 17 41 1 0.0443227
AP 17 42 1 0.0411751
AP 17 43 1 0.0385544
AP 17 44 1 0.0363497
AP 17 45 1 0.0344797
AP 17 46 1 0.0328831
AP 17 47 1 0.0314922
AP 17 48 1 0.0302944
AP 17 49 1 0.0292615
AP 17 50 1 0.0283713
AP 17 51 1 0.027606
AP 17 52 1 0.0269515
AP 17 53 1 0.0263962
AP 17 54 1 0.0259309
AP 17 55 1 0.0255483
AP 17 56 1 0.0252425
AP 17 57 1 0.0250092
AP 17 58 1 0.0248448
AP 17 59 1 0.0247472
AP 17 60 1 0.0208895
AP 18 0 1 0.0208886
AP 18 1 1 0.0209676
AP 18 2 1 0.0211018
AP 18 3 1 0.021293
AP 18 4 1 0.0215439
AP 18 5 1 0.0218582
AP 18 6 1 0.0222407
AP 18 7 1 0.0226975
AP 18 8 1 0.0232361
AP 18 9 1 0.0238658
AP 18 10 1 0.0245985
AP 18 11 1 0.0254486
AP 18 12 1 0.0264345
AP 18 13 1 0.0275791
AP 18 14 1 0.0289119
AP 18 15 1 0.0304709
AP 18 16 1 0.0323059
AP 18 17 1 0.0344833
AP 18 18 1 0.0370937
AP 18 19 1 0.0402634
AP 18 20 1 0.0441745
AP 18 21 1 0.049098
AP 18 22 1 0.0554559
AP 18 23 1 0.0639418
AP 18 24 1 0.0757774
AP 18 25 1 0.0933203
AP 18 26 1 0.121729
AP 18 27 1 0.174546
AP 18 28 1 0.299109
AP 18 29 1 0.775248
AP 18 30 1 0.929551
AP 18 31 1 0.358928
AP 18 32 1 0.209305
AP 18 33 1 0.145862
AP 18 34 1 0.111739
AP 18 35 1 0.0906683
AP 18 36 1 0.0764575
AP 18 37 1 0.0662915
AP 18 38 1 0.0586356
AP 18 39 1 0.0527135
AP 18 40 1 0.0480147
AP 18 41 1 0.0442114
AP 18 42 1 0.0410835
AP 18 43 1 0.038478
AP 18 44 1 0.0362854
AP 18 45 1 0.0344252
AP 18 46 1 0.0328366
AP 18 47 1 0.0314525
AP 18 48 1 0.0302604
AP 18 49 1 0.0292324
AP 18 50 1 0.0283464
AP 18 51 1 0.0275849
AP 18 52 1 0.0269336
AP 18 53 1 0.0263812
AP 18 54 1 0.0259187
AP 18 55 1 0.0255386
AP 18 56 1 0.0252351
AP 18 57 1 0.025004
AP 18 58 1 0.0248417
AP 18 59 1 0.0247462
AP 18 60 1 0.0208886
AP 19 0 1 0.0208877
AP 19 1 1 0.020965
AP 19 2 1 0.0210973
AP 19 3 1 0.0212866
AP 19 4 1 0.0215355
AP 19 5 1 0.0218477
AP 19 6 1 0.0222279
AP 19 7 1 0.0226822
AP 19 8 1 0.0232179
AP 19 9 1 0.0238445
AP 19 10 1 0.0245735
AP 19 11 1 0.0254195
AP 19 12 1 0.0264005
AP 19 13 1 0.0275393
AP 19 14 1 0.0288653
AP 19 15 1 0.0304159
AP 19 16 1 0.0322406
AP 19 17 1 0.034405
AP 19 18 1 0.0369987
AP 19 19 1 0.0401466
AP 19 20 1 0.044028
AP 19 21 1 0.04891
AP 19 22 1 0.0552073
AP 19 23 1 0.0636001
AP 19 24 1 0.0752822
AP 19 25 1 0.0925482
AP 19 26 1 0.120389
AP 19 27 1 0.171797
AP 19 28 1 0.29168
AP 19 29 1 0.741546
AP 19 30 1 0.888813
AP 19 31 1 0.349946
AP 19 32 1 0.205982
AP 19 33 1 0.144242
AP 19 34 1 0.110805
AP 19 35 1 0.0900696
AP 19 36 1 0.0760444
AP 19 37 1 0.065991
AP 19 38 1 0.0584083
AP 19 39 1 0.0525364
AP 19 40 1 0.0478734
AP 19 41 1 0.0440966
AP 19 42 1 0.0409888
AP 19 43 1 0.0383991
AP 19 44 1 0.0362189
AP 19 45 1 0.0343688
AP 19 46 1 0.0327886
AP 19 47 1 0.0314114
AP 19 48 1 0.0302251
AP 19 49 1 0.0292021
AP 19 50 1 0.0283206
AP 19 51 1 0.0275629
AP 19 52 1 0.026915
AP 19 53 1 0.0263658
AP 19 54 1 0.025906
AP 19 55 1 0.0255285
AP 19 56 1 0.0252275
AP 19 57 1 0.0249986
AP 19 58 1 0.0248386
AP 19 59 1 0.0247451
AP 19 60 1 0.0208877
AP 20 0 1 0.0208868
AP 20 1 1 0.0209623
AP 20 2 1 0.0210927
AP 20 3 1 0.0212801
AP 20 4 1 0.0215269
AP 20 5 1 0.0218369
AP 20 6 1 0.0222147
AP 20 7 1 0.0226663
AP 20 8 1 0.0231991
AP 20 9 1 0.0238224
AP 20 10 1 0.0245477
AP 20 11 1 0.0253894
AP 20 12 1 0.0263654
AP 20 13 1 0.0274983
AP 20 14 1 0.0288172
AP 20 15 1 0.0303593
AP 20 16 1 0.0321734
AP 20 17 1 0.0343245
AP 20 18 1 0.0369012
AP 20 19 1 0.0400267
AP 20 20 1 0.0438779
AP 20 21 1 0.0487178
AP 20 22 1 0.0549538
AP 20 23 1 0.0632527
AP 20 24 1 0.0747811
AP 20 25 1 0.0917716
AP 20 26 1 0.119053
AP 20 27 1 0.169095
AP 20 28 1 0.284526
AP 20 29 1 0.709916
AP 20 30 1 0.850581
AP 20 31 1 0.341296
AP 20 32 1 0.202715
AP 20 33 1 0.142626
AP 20 34 1 0.109866
AP 20 35 1 0.0894638
AP 20 36 1 0.0756244
AP 20 37 1 0.0656845
AP 20 38 1 0.0581759
AP 20 39 1 0.0523549
AP 20 40 1 0.0477285
AP 20 41 1 0.0439787
AP 20 42 1 0.0408915
AP 20 43 1 0.0383178
AP 20 44 1 0.0361504
AP 20 45 1 0.0343107
AP 20 46 1 0.032739
AP 20 47 1 0.0313689
AP 20 48 1 0.0301887
AP 20 49 1 0.0291709
AP 20 50 1 0.0282939
AP 20 51 1 0.0275401
AP 20 52 1 0.0268958
AP 20 53 1 0.0263497
AP 20 54 1 0.0258929
AP 20 55 1 0.025518
AP 20 56 1 0.0252195
AP 20 57 1 0.024993
AP 20 58 1 0.0248353
AP 20 59 1 0.024744
AP 20 60 1 0.0208868
AP 21 0 1 0.0208859
AP 21 1 1 0.0209595
AP 21 2 1 0.021088
AP 21 3 1 0.0212733
AP 21 4 1 0.021518
AP 21 5 1 0.0218257
AP 21 6 1 0.022201
AP 21 7 1 0.0226499
AP 21 8 1 0.0231797
AP 21 9 1 0.0237997
AP 21 10 1 0.0245212
AP 21 11 1 0.0253584
AP 21 12 1 0.0263293
AP 21 13 1 0.0274562
AP 21 14 1 0.0287679
AP 21 15 1 0.0303012
AP 21 16 1 0.0321045
AP 21 17 1 0.0342421
AP 21 18 1 0.0368014
AP 21 19 1 0.0399042
AP 21 20 1 0.0437248
AP 21 21 1 0.0485221
AP 21 22 1 0.0546964
AP 21 23 1 0.062901
AP 21 24 1 0.0742759
AP 21 25 1 0.0909934
AP 21 26 1 0.117726
AP 21 27 1 0.166447
AP 21 28 1 0.277646
AP 21 29 1 0.680252
AP 21 30 1 0.814727
AP 21 31 1 0.332979
AP 21 32 1 0.199513
AP 21 33 1 0.141022
AP 21 34 1 0.108925
AP 21 35 1 0.088853
AP 21 36 1 0.0751992
AP 21 37 1 0.0653732
AP 21 38 1 0.0579393
AP 21 39 1 0.0521698
AP 21 40 1 0.0475804
AP 21 41 1 0.0438581
AP 21 42 1 0.0407919
AP 21 43 1 0.0382345
AP 21 44 1 0.0360802
AP 21 45 1 0.034251
AP 21 46 1 0.0326881
AP 21 47 1 0.0313253
AP 21 48 1 0.0301513
AP 21 49 1 0.0291388
AP 21 50 1 0.0282664
AP 21 51 1 0.0275167
AP 21 52 1 0.026876
AP 21 53 1 0.0263332
AP 21 54 1 0.0258793
AP 21 55 1 0.0255072
AP 21 56 1 0.0252113
AP 21 57 1 0.0249873
AP 21 58 1 0.0248318
AP 21 59 1 0.0247429
AP 21 60 1 0.0208859
AP 22 0 1 0.020885
AP 22 1 1 0.0209566
AP 22 2 1 0.0210831
AP 22 3 1 0.0212663
AP 22 4 1 0.0215088
AP 22 5 1 0.0218142
AP 22 6 1 0.022187
AP 22 7 1 0.0226331
AP 22 8 1 0.0231599
AP 22 9 1 0.0237764
AP 22 10 1 0.0244939
AP 22 11 1 0.0253267
AP 22 12 1 0.0262923
AP 22 13 1 0.0274131
AP 22 14 1 0.0287174
AP 22 15 1 0.0302418
AP 22 16 1 0.0320342
AP 22 17 1 0.034158
AP 22 18 1 0.0366997
AP 22 19 1 0.0397795
AP 22 20 1 0.0435692
AP 22 21 1 0.0483236
AP 22 22 1 0.0544358
AP 22 23 1 0.0625463
AP 22 24 1 0.0737684
AP 22 25 1 0.0902162
AP 22 26 1 0.116411
AP 22 27 1 0.163856
AP 22 28 1 0.271038
AP 22 29 1 0.652449
AP 22 30 1 0.781124
AP 22 31 1 0.32499
AP 22 32 1 0.196381
AP 22 33 1 0.139433
AP 22 34 1 0.107986
AP 22 35 1 0.0882395
AP 22 36 1 0.0747703
AP 22 37 1 0.0650582
AP 22 38 1 0.0576993
AP 22 39 1 0.0519817
AP 22 40 1 0.0474297
AP 22 41 1 0.0437352
AP 22 42 1 0.0406902
AP 22 43 1 0.0381494
AP 22 44 1 0.0360084
AP 22 45 1 0.03419
AP 22 46 1 0.0326359
AP 22 47 1 0.0312806
AP 22 48 1 0.0301129
AP 22 49 1 0.0291059
AP 22 50 1 0.0282382
AP 22 51 1 0.0274927
AP 22 52 1 0.0268557
AP 22 53 1 0.0263163
AP 22 54 1 0.0258654
AP 22 55 1 0.0254962
AP 22 56 1 0.0252029
AP 22 57 1 0.0249813
AP 22 58 1 0.0248283
AP 22 59 1 0.0247418
AP 22 60 1 0.020885
AP 23 0 1 0.020884
AP 23 1 1 0.0209536
AP 23 2 1 0.0210781
AP 23 3 1 0.0212592
AP 23 4 1 0.0214995
AP 23 5 1 0.0218024
AP 23 6 1 0.0221727
AP 23 7 1 0.022616
AP 23 8 1 0.0231396
AP 23 9 1 0.0237526
AP 23 10 1 0.0244661
AP 23 11 1 0.0252943
AP 23 12 1 0.0262547
AP 23 13 1 0.0273692
AP 23 14 1 0.028666
AP 23 15 1 0.0301814
AP 23 16 1 0.0319626
AP 23 17 1 0.0340725
AP 23 18 1 0.0365965
AP 23 19 1 0.0396531
AP 23 20 1 0.0434117
AP 23 21 1 0.0481229
AP 23 22 1 0.0541731
AP 23 23 1 0.0621896
AP 23 24 1 0.0732603
AP 23 25 1 0.0894423
AP 23 26 1 0.115113
AP 23 27 1 0.161327
AP 23 28 1 0.264699
AP 23 29 1 0.626403
AP 23 30 1 0.749645
AP 23 31 1 0.317327
AP 23 32 1 0.193323
AP 23 33 1 0.137863
AP 23 34 1 0.10705
AP 23 35 1 0.0876252
AP 23 36 1 0.0743391
AP 23 37 1 0.0647406
AP 23 38 1 0.0574567
AP 23 39 1 0.0517913
AP 23 40 1 0.0472768
AP 23 41 1 0.0436103
AP 23 42 1 0.0405868
AP 23 43 1 0.0380629
AP 23 44 1 0.0359353
AP 23 45 1 0.0341279
AP 23 46 1 0.0325828
AP 23 47 1 0.0312351
AP 23 48 1 0.0300738
AP 23 49 1 0.0290723
AP 23 50 1 0.0282094
AP 23 51 1 0.0274682
AP 23 52 1 0.026835
AP 23 53 1 0.0262989
AP 23 54 1 0.0258512
AP 23 55 1 0.0254848
AP 23 56 1 0.0251943
AP 23 57 1 0.0249753
AP 23 58 1 0.0248247
AP 23 59 1 0.0247406
AP 23 60 1 0.020884
AP 24 0 1 0.020883
AP 24 1 1 0.0209506
AP 24 2 1 0.021073
AP 24 3 1 0.0212519
AP 24 4 1 0.0214899
AP 24 5 1 0.0217904
AP 24 6 1 0.022158
AP 24 7 1 0.0225985
AP 24 8 1 0.0231189
AP 24 9 1 0.0237283
AP 24 10 1 0.0244379
AP 24 11 1 0.0252614
AP 24 12 1 0.0262163
AP 24 13 1 0.0273245
AP 24 14 1 0.0286138
AP 24 15 1 0.03012
AP 24 16 1 0.03189
AP 24 17 1 0.0339859
AP 24 18 1 0.036492
AP 24 19 1 0.0395253
AP 24 20 1 0.0432527
AP 24 21 1 0.0479209
AP 24 22 1 0.0539091
AP 24 23 1 0.0618322
AP 24 24 1 0.0727532
AP 24 25 1 0.088674
AP 24 26 1 0.113833
AP 24 27 1 0.158862
AP 24 28 1 0.258624
AP 24 29 1 0.60201
AP 24 30 1 0.720167
AP 24 31 1 0.309983
AP 24 32 1 0.190343
AP 24 33 1 0.136316
AP 24 34 1 0.106121
AP 24 35 1 0.087012
AP 24 36 1 0.073907
AP 24 37 1 0.0644214
AP 24 38 1 0.0572124
AP 24 39 1 0.0515991
AP 24 40 1 0.0471224
AP 24 41 1 0.043484
AP 24 42 1 0.0404822
AP 24 43 1 0.0379752
AP 24 44 1 0.0358611
AP 24 45 1 0.0340647
AP 24 46 1 0.0325288
AP 24 47 1 0.0311887
AP 24 48 1 0.030034
AP 24 49 1 0.0290381
AP 24 50 1 0.0281801
AP 24 51 1 0.0274431
AP 24 52 1 0.0268138
AP 24 53 1 0.0262812
AP 24 54 1 0.0258367
AP 24 55 1 0.0254733
AP 24 56 1 0.0251855
AP 24 57 1 0.0249691
AP 24 58 1 0.0248211
AP 24 59 1 0.0247393
AP 24 60 1 0.020883
AP 25 0 1 0.0208819
AP 25 1 1 0.0209475
AP 25 2 1 0.0210678
AP 25 3 1 0.0212445
AP 25 4 1 0.0214802
AP 25 5 1 0.0217782
AP 25 6 1 0.0221432
AP 25 7 1 0.0225807
AP 25 8 1 0.0230979
AP 25 9 1 0.0237037
AP 25 10 1 0.0244091
AP 25 11 1 0.025228
AP 25 12 1 0.0261775
AP 25 13 1 0.0272793
AP 25 14 1 0.028561
AP 25 15 1 0.030058
AP 25 16 1 0.0318167
AP 25 17 1 0.0338985
AP 25 18 1 0.0363867
AP 25 19 1 0.0393966
AP 25 20 1 0.0430928
AP 25 21 1 0.0477179
AP 25 22 1 0.0536446
AP 25 23 1 0.0614752
AP 25 24 1 0.0722484
AP 25 25 1 0.0879132
AP 25 26 1 0.112576
AP 25 27 1 0.156465
AP 25 28 1 0.252808
AP 25 29 1 0.579173
AP 25 30 1 0.69257
AP 25 31 1 0.302951
AP 25 32 1 0.187445
AP 25 33 1 0.134796
AP 25 34 1 0.105202
AP 25 35 1 0.0864018
AP 25 36 1 0.0734754
AP 25 37 1 0.0641016
AP 25 38 1 0.0569671
AP 25 39 1 0.0514057
AP 25 40 1 0.0469667
AP 25 41 1 0.0433566
AP 25 42 1 0.0403764
AP 25 43 1 0.0378865
AP 25 44 1 0.0357861
AP 25 45 1 0.0340008
AP 25 46 1 0.0324741
AP 25 47 1 0.0311418
AP 25 48 1 0.0299936
AP 25 49 1 0.0290034
AP 25 50 1 0.0281503
AP 25 51 1 0.0274178
AP 25 52 1 0.0267923
AP 25 53 1 0.0262633
AP 25 54 1 0.025822
AP 25 55 1 0.0254615
AP 25 56 1 0.0251765
AP 25 57 1 0.0249628
AP 25 58 1 0.0248173
AP 25 59 1 0.0247381
AP 25 60 1 0.0208819
AP 26 0 1 0.0208809
AP 26 1 1 0.0209443
AP 26 2 1 0.0210625
AP 26 3 1 0.021237
AP 26 4 1 0.0214703
AP 26 5 1 0.0217659
AP 26 6 1 0.0221281
AP 26 7 1 0.0225627
AP 26 8 1 0.0230766
AP 26 9 1 0.0236788
AP 26 10 1 0.0243801
AP 26 11 1 0.0251942
AP 26 12 1 0.0261383
AP 26 13 1 0.0272336
AP 26 14 1 0.0285076
AP 26 15 1 0.0299954
AP 26 16 1 0.0317427
AP 26 17 1 0.0338104
AP 26 18 1 0.0362807
AP 26 19 1 0.0392673
AP 26 20 1 0.0429324
AP 26 21 1 0.0475148
AP 26 22 1 0.0533804
AP 26 23 1 0.0611196
AP 26 24 1 0.0717474
AP 26 25 1 0.0871619
AP 26 26 1 0.111342
AP 26 27 1 0.154137
AP 26 28 1 0.247245
AP 26 29 1 0.557798
AP 26 30 1 0.66674
AP 26 31 1 0.296226
AP 26 32 1 0.184631
AP 26 33 1 0.133305
AP 26 34 1 0.104293
AP 26 35 1 0.0857961
AP 26 36 1 0.0730454
AP 26 37 1 0.0637821
AP 26 38 1 0.0567215
AP 26 39 1 0.0512118
AP 26 40 1 0.0468104
AP 26 41 1 0.0432285
AP 26 42 1 0.04027
AP 26 43 1 0.0377971
AP 26 44 1 0.0357104
AP 26 45 1 0.0339363
AP 26 46 1 0.0324189
AP 26 47 1 0.0310943
AP 26 48 1 0.0299528
AP 26 49 1 0.0289683
AP 26 50 1 0.0281202
AP 26 51 1 0.027392
AP 26 52 1 0.0267705
AP 26 53 1 0.0262451
AP 26 54 1 0.025807
AP 26 55 1 0.0254496
AP 26 56 1 0.0251674
AP 26 57 1 0.0249564
AP 26 58 1 0.0248135
AP 26 59 1 0.0247369
AP 26 60 1 0.0208809
AP 27 0 1 0.0208798
AP 27 1 1 0.0209412
AP 27 2 1 0.0210571
AP 27 3 1 0.0212294
AP 27 4 1 0.0214603
AP 27 5 1 0.0217534
AP 27 6 1 0.0221129
AP 27 7 1 0.0225445
AP 27 8 1 0.0230552
AP 27 9 1 0.0236537
AP 27 10 1 0.0243508
AP 27 11 1 0.0251602
AP 27 12 1 0.0260987
AP 27 13 1 0.0271876
AP 27 14 1 0.0284539
AP 27 15 1 0.0299325
AP 27 16 1 0.0316685
AP 27 17 1 0.0337221
AP 27 18 1 0.0361744
AP 27 19 1 0.0391378
AP 27 20 1 0.042772
AP 27 21 1 0.047312
AP 27 22 1 0.0531172
AP 27 23 1 0.0607662
AP 27 24 1 0.0712515
AP 27 25 1 0.0864216
AP 27 26 1 0.110135
AP 27 27 1 0.151881
AP 27 28 1 0.241929
AP 27 29 1 0.537794
AP 27 30 1 0.642569
AP 27 31 1 0.2898
AP 27 32 1 0.181904
AP 27 33 1 0.131845
AP 27 34 1 0.103398
AP 27 35 1 0.0851965
AP 27 36 1 0.0726183
AP 27 37 1 0.0634639
AP 27 38 1 0.0564763
AP 27 39 1 0.0510179
AP 27 40 1 0.0466539
AP 27 41 1 0.0431
