
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 15 12 0.104820573132
AP 15 13 0.130240209112
AP 15 14 0.156520807326
AP 15 15 0.203167778387
AP 15 16 0.20706279169
AP 15 17 0.277183338043
AP 15 18 0.331923524413
AP 15 19 0.373316783326
AP 15 20 0.405239515518
AP 15 21 0.43053609684
AP 15 22 0.450902895343
AP 15 23 0.467519198616
AP 15 24 0.481286535617
AP 16 0 2.08702637698e-05
AP 16 1 5.76989369178e-05
AP 16 2 0.00016898537554
AP 16 3 0.00031367177105
AP 16 4 0.000822906262978
AP 16 5 0.00155984936077
AP 16 6 0.00370428336422
AP 16 7 0.00669102644378
AP 16 8 0.0103815681608
AP 16 9 0.0146420194289
AP 16 10 0.0244992454405
AP 16 11 0.0356574016381
AP 16 12 0.03689324918
AP 16 13 0.0506876846046
AP 16 14 0.0663264274392
AP 16 15 0.0971438659419
AP 16 16 0.0998805216543
AP 16 17 0.153033823563
AP 16 18 0.19920263883
AP 16 19 0.236572411436
AP 16 20 0.266744709021
AP 16 21 0.291453023946
AP 16 22 0.311842526778
AP 16 23 0.328797064964
AP 16 24 0.343057987124
AP 17 0 2.51597824459e-09
AP 17 1 1.62974171079e-08
AP 17 2 1.1736499141e-07
AP 17 3 3.65660263435e-07
AP 17 4 2.15111838207e-06
AP 17 5 6.96520094436e-06
AP 17 6 3.41233780909e-05
AP 17 7 0.000101121156935
AP 17 8 0.000226641016828
AP 17 9 0.000426297556139
AP 17 10 0.00109758417132
AP 17 11 0.00218729510797
AP 17 12 0.00232859447557
AP 17 13 0.00417402953667
AP 17 14 0.00684100003023
AP 17 15 0.0137913944941
AP 17 16 0.0145136157153
AP 17 17 0.0317858635495
AP 17 18 0.051595942912
AP 17 19 0.070762427029
AP 17 20 0.0882231955607
AP 17 21 0.103816799333
AP 17 22 0.117549921717
AP 17 23 0.129558512598
AP 17 24 0.140069794503
AP 18 0 2.82992376019e-32
AP 18 1 2.68288117709e-29
AP 18 2 3.75160654131e-26
AP 18 3 2.42585285473e-24
AP 18 4 1.61527503863e-21
AP 18 5 1.20301632795e-19
AP 18 6 4.09363074878e-17
AP 18 7 2.20274693063e-15
AP 18 8 4.25432814327e-14
AP 18 9 4.31944606363e-13
AP 18 10 1.38756957294e-11
AP 18 11 1.7414806123e-10
AP 18 12 2.19107721619e-10
AP 18 13 1.86437133033e-09
AP 18 14 1.14209860412e-08
AP 18 15 1.49548078654e-07
AP 18 16 1.80346000584e-07
AP 18 17 3.19997196545e-06
AP 18 18 1.89222550013e-05
AP 18 19 6.02936292631e-05
AP 18 20 0.000135412804546
AP 18 21 0.00024602612951
AP 18 22 0.000388083220501
AP 18 23 0.000554503111909
AP 18 24 0.000738234223938
AP 19 0 0 
AP 19 1 0 
AP 19 2 0 
AP 19 3 0 
AP 19 4 0 
AP 19 5 0 
AP 19 6 0 
AP 19 7 0 
AP 19 8 0 
AP 19 9 0 
AP 19 10 0 
AP 19 11 0 
AP 19 12 0 
AP 19 13 0 
AP 19 14 0 
AP 19 15 0 
AP 19 16 0 
AP 19 17 0 
AP 19 18 0 
AP 19 19 0 
AP 19 20 0 
AP 19 21 0 
AP 19 22 0 
AP 19 23 0 
AP 19 24 0 
AP 20 0 0 
AP 20 1 0 
AP 20 2 0 
AP 20 3 0 
AP 20 4 0 
AP 20 5 0 
AP 20 6 0 
AP 20 7 0 
AP 20 8 0 
AP 20 9 0 
AP 20 10 0 
AP 20 11 0 
AP 20 12 0 
AP 20 13 0 
AP 20 14 0 
AP 20 15 0 
AP 20 16 0 
AP 20 17 0 
AP 20 18 0 
AP 20 19 0 
AP 20 20 0 
AP 20 21 0 
AP 20 22 0 
AP 20 23 0 
AP 20 24 0 
EN
