IP LIN
PA -1.5 1.5 4.5 7.5 10.5 13.5 16.5 19.5 22.5 25.5 28.5 31.5 34.5 37.5 40.5 43.5 46.5 49.5 52.5 55.5 58.5 61.5 64.5 67.5 70.5 73.5 76.5 79.5 82.5 85.5 88.5 91.5 94.5 97.5 100.5 103.5 106.5 109.5 112.5 115.5 118.5 121.5 124.5 127.5 130.5 133.5 136.5 139.5 142.5 145.5 148.5 151.5 154.5 157.5 160.5 163.5 166.5 169.5 172.5 175.5 178.5 181.5 184.5 187.5 190.5 193.5 196.5 199.5 202.5 205.5 208.5 211.5 214.5 217.5 220.5 223.5 226.5 229.5 232.5 235.5 238.5 241.5 244.5 247.5 250.5 253.5 256.5 259.5 262.5 265.5 268.5 271.5 274.5 277.5 280.5 283.5 286.5 289.5 292.5 295.5 298.5 301.5 304.5 307.5 310.5 313.5 316.5 319.5 322.5 325.5 328.5 331.5 334.5 337.5 340.5 343.5 346.5 349.5 352.5 355.5 358.5 361.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 4 18 1 8.6038e-05
AP 4 19 1 9.68614e-05
AP 4 20 1 0.00011065
AP 4 21 1 0.000128532
AP 4 22 1 0.000152187
AP 4 23 1 0.000184182
AP 4 24 1 0.000228563
AP 4 25 1 0.000291928
AP 4 26 1 0.000385504
AP 4 27 1 0.000529408
AP 4 28 1 0.000762173
AP 4 29 1 0.00116448
AP 4 30 1 0.00120904
AP 4 31 1 0.000791508
AP 4 32 1 0.000549795
AP 4 33 1 0.000400346
AP 4 34 1 0.000303161
AP 4 35 1 0.000237351
AP 4 36 1 0.000191258
AP 4 37 1 0.00015803
AP 4 38 1 0.000133462
AP 4 39 1 0.000114889
AP 4 40 1 0.000100568
AP 4 41 1 8.93275e-05
AP 4 42 1 8.03628e-05
AP 4 43 1 7.31105e-05
AP 4 44 1 6.71684e-05
AP 4 45 1 6.22446e-05
AP 4 46 1 5.81242e-05
AP 4 47 1 5.46452e-05
AP 4 48 1 5.16879e-05
AP 4 49 1 4.91595e-05
AP 4 50 1 4.69882e-05
AP 4 51 1 4.5118e-05
AP 4 52 1 4.35048e-05
AP 4 53 1 4.21137e-05
AP 4 54 1 4.09167e-05
AP 4 55 1 3.98912e-05
AP 4 56 1 3.90193e-05
AP 4 57 1 3.82863e-05
AP 4 58 1 3.76806e-05
AP 4 59 1 3.7193e-05
AP 4 60 1 3.5839e-05
AP 5 0 1 3.5837e-05
AP 5 1 1 3.63021e-05
AP 5 2 1 3.68804e-05
AP 5 3 1 3.75809e-05
AP 5 4 1 3.84144e-05
AP 5 5 1 3.93949e-05
AP 5 6 1 4.05395e-05
AP 5 7 1 4.18696e-05
AP 5 8 1 4.34116e-05
AP 5 9 1 4.51986e-05
AP 5 10 1 4.72723e-05
AP 5 11 1 4.96852e-05
AP 5 12 1 5.25048e-05
AP 5 13 1 5.58176e-05
AP 5 14 1 5.97368e-05
AP 5 15 1 6.44112e-05
AP 5 16 1 7.00396e-05
AP 5 17 1 7.68912e-05
AP 5 18 1 8.53357e-05
AP 5 19 1 9.58898e-05
AP 5 20 1 0.000109289
AP 5 21 1 0.000126603
AP 5 22 1 0.000149423
AP 5 23 1 0.000180177
AP 5 24 1 0.000222694
AP 5 25 1 0.000283218
AP 5 26 1 0.000372386
AP 5 27 1 0.000509301
AP 5 28 1 0.000730655
AP 5 29 1 0.00111358
AP 5 30 1 0.00115617
AP 5 31 1 0.000758769
AP 5 32 1 0.000528909
AP 5 33 1 0.00038672
AP 5 34 1 0.000294113
AP 5 35 1 0.000231255
AP 5 36 1 0.000187098
AP 5 37 1 0.000155159
AP 5 38 1 0.000131458
AP 5 39 1 0.000113475
AP 5 40 1 9.95589e-05
AP 5 41 1 8.8598e-05
AP 5 42 1 7.98284e-05
AP 5 43 1 7.27133e-05
AP 5 44 1 6.68686e-05
AP 5 45 1 6.20148e-05
AP 5 46 1 5.79454e-05
AP 5 47 1 5.45042e-05
AP 5 48 1 5.15755e-05
AP 5 49 1 4.90691e-05
AP 5 50 1 4.69151e-05
AP 5 51 1 4.50589e-05
AP 5 52 1 4.34572e-05
AP 5 53 1 4.20756e-05
AP 5 54 1 4.08866e-05
AP 5 55 1 3.98681e-05
AP 5 56 1 3.90023e-05
AP 5 57 1 3.82748e-05
AP 5 58 1 3.7674e-05
AP 5 59 1 3.71909e-05
AP 5 60 1 3.5837e-05
AP 6 0 1 3.58344e-05
AP 6 1 1 3.62942e-05
AP 6 2 1 3.68667e-05
AP 6 3 1 3.75606e-05
AP 6 4 1 3.83868e-05
AP 6 5 1 3.9359e-05
AP 6 6 1 4.0494e-05
